"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_YJXAMZAJPO7DSDHM-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.123689727463312,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_2DAKJE4AL5LOMJJ6-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.00838574423480084,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_WDTDOTTSMZ5VNB5G-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.385744234800839,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_A2Y63HT6KZJO4VES-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.285115303983228,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_YNB7T3XDMFLURSIJ-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.0817610062893082,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_DYVBOSGO53UAYMGK-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.00209643605870021,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_7WJNAGGI2VC4UNYZ-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.0775681341719078,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_LBQZ5QQGGXHPPGUR-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.0167714884696017,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_S2QB5MBQOFRR3ZI6-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.00209643605870021,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_UXHHKMJUPPJCVULR-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.00419287211740042,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_AODGQAHVSHW23JA3-2021","USA-MA-CDCBI-CRSP_XU3OFDQRX2QPUIRP-2021",0.0125786163522013,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_2DAKJE4AL5LOMJJ6-2021","USA-MA-CDCBI-CRSP_YJXAMZAJPO7DSDHM-2021",0.180293501048218,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_ZKVKRCEQZI53Q7G4-2021","USA-MA-CDCBI-CRSP_YJXAMZAJPO7DSDHM-2021",0.0628930817610063,1,"Minor Allele to Fixation"
"14","USA-MA-CDCBI-CRSP_YNB7T3XDMFLURSIJ-2021","USA-MA-CDCBI-CRSP_YJXAMZAJPO7DSDHM-2021",0.050314465408805,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_DYVBOSGO53UAYMGK-2021","USA-MA-CDCBI-CRSP_YJXAMZAJPO7DSDHM-2021",0.079664570230608,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_ICMAKAARIBNYCGEK-2021","USA-MA-CDCBI-CRSP_YJXAMZAJPO7DSDHM-2021",0.00628930817610063,0,"Same Consensus"
