"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_5F3NSO5JOVXX4DHE-2021",0.916666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_B53XJSVZF7JXSX2D-2021","USA-MA-CDCBI-CRSP_5F3NSO5JOVXX4DHE-2021",0.0833333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_5F3NSO5JOVXX4DHE-2021","USA-MA-CDCBI-CRSP_SUZLYUTOE3UZIYKY-2021",0.722222222222222,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_IQAN7FYCWO5N6DV7-2021","USA-MA-CDCBI-CRSP_SUZLYUTOE3UZIYKY-2021",0.0555555555555556,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_B53XJSVZF7JXSX2D-2021","USA-MA-CDCBI-CRSP_SUZLYUTOE3UZIYKY-2021",0.222222222222222,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_IQAN7FYCWO5N6DV7-2021",0.0277777777777778,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_5F3NSO5JOVXX4DHE-2021","USA-MA-CDCBI-CRSP_IQAN7FYCWO5N6DV7-2021",0.666666666666667,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_SUZLYUTOE3UZIYKY-2021","USA-MA-CDCBI-CRSP_IQAN7FYCWO5N6DV7-2021",0.0833333333333333,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_B53XJSVZF7JXSX2D-2021","USA-MA-CDCBI-CRSP_IQAN7FYCWO5N6DV7-2021",0.222222222222222,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_B53XJSVZF7JXSX2D-2021",0.0555555555555556,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_5F3NSO5JOVXX4DHE-2021","USA-MA-CDCBI-CRSP_B53XJSVZF7JXSX2D-2021",0.694444444444444,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_SUZLYUTOE3UZIYKY-2021","USA-MA-CDCBI-CRSP_B53XJSVZF7JXSX2D-2021",0.111111111111111,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_IQAN7FYCWO5N6DV7-2021","USA-MA-CDCBI-CRSP_B53XJSVZF7JXSX2D-2021",0.138888888888889,0,"Same Consensus"
