"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_KUNVJIR2WYCQXBUF-2021","USA-MA-CDCBI-CRSP_VXN5IHSVCIC22XPG-2021",0.25,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_F5WZFTD3R4ZW7SNO-2021","USA-MA-CDCBI-CRSP_VXN5IHSVCIC22XPG-2021",0.0208333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_SBQSJRPCCWF44ACX-2021","USA-MA-CDCBI-CRSP_VXN5IHSVCIC22XPG-2021",0.729166666666667,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_I6MFTZN73OH4OHII-2021","USA-MA-CDCBI-CRSP_VOUK2UZ7UN574YUY-2021",0.00694444444444444,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021","USA-MA-CDCBI-CRSP_VOUK2UZ7UN574YUY-2021",0.993055555555556,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_EUFEX5BPNRIBL63A-2021","USA-MA-CDCBI-CRSP_I6MFTZN73OH4OHII-2021",0.423611111111111,1,"Minor Allele to Fixation"
"7","USA-MA-CDCBI-CRSP_AHRKPSLT6V3TSTCF-2021","USA-MA-CDCBI-CRSP_I6MFTZN73OH4OHII-2021",0.0902777777777778,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021","USA-MA-CDCBI-CRSP_I6MFTZN73OH4OHII-2021",0.486111111111111,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_I6MFTZN73OH4OHII-2021","USA-MA-CDCBI-CRSP_EUFEX5BPNRIBL63A-2021",0.368055555555556,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_AHRKPSLT6V3TSTCF-2021","USA-MA-CDCBI-CRSP_EUFEX5BPNRIBL63A-2021",0.0555555555555556,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021","USA-MA-CDCBI-CRSP_EUFEX5BPNRIBL63A-2021",0.576388888888889,1,"Fixation to Minor Allele"
"12","Index","USA-MA-CDCBI-CRSP_KUNVJIR2WYCQXBUF-2021",0.00694444444444444,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021","USA-MA-CDCBI-CRSP_KUNVJIR2WYCQXBUF-2021",0.993055555555556,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_VOUK2UZ7UN574YUY-2021","USA-MA-CDCBI-CRSP_LDIVIYQSRNDG3SIZ-2021",0.534722222222222,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_MWVIMSOEE27WAHVB-2021","USA-MA-CDCBI-CRSP_LDIVIYQSRNDG3SIZ-2021",0.0625,0,"Split Bottleneck"
"16","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021","USA-MA-CDCBI-CRSP_LDIVIYQSRNDG3SIZ-2021",0.180555555555556,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_CQ2JPGSAGL64C7U5-2021","USA-MA-CDCBI-CRSP_LDIVIYQSRNDG3SIZ-2021",0.222222222222222,0,"Same Consensus"
"18","Index","USA-MA-CDCBI-CRSP_3FBKZKCGC7GMP4SF-2021",0.00694444444444444,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_VOUK2UZ7UN574YUY-2021","USA-MA-CDCBI-CRSP_3FBKZKCGC7GMP4SF-2021",0.229166666666667,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_LDIVIYQSRNDG3SIZ-2021","USA-MA-CDCBI-CRSP_3FBKZKCGC7GMP4SF-2021",0.166666666666667,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_MWVIMSOEE27WAHVB-2021","USA-MA-CDCBI-CRSP_3FBKZKCGC7GMP4SF-2021",0.118055555555556,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021","USA-MA-CDCBI-CRSP_3FBKZKCGC7GMP4SF-2021",0.145833333333333,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_CQ2JPGSAGL64C7U5-2021","USA-MA-CDCBI-CRSP_3FBKZKCGC7GMP4SF-2021",0.333333333333333,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_I6MFTZN73OH4OHII-2021","USA-MA-CDCBI-CRSP_AHRKPSLT6V3TSTCF-2021",0.444444444444444,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_EUFEX5BPNRIBL63A-2021","USA-MA-CDCBI-CRSP_AHRKPSLT6V3TSTCF-2021",0.368055555555556,1,"Minor Allele to Fixation"
"26","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021","USA-MA-CDCBI-CRSP_AHRKPSLT6V3TSTCF-2021",0.1875,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_VOUK2UZ7UN574YUY-2021","USA-MA-CDCBI-CRSP_MWVIMSOEE27WAHVB-2021",0.368055555555556,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_LDIVIYQSRNDG3SIZ-2021","USA-MA-CDCBI-CRSP_MWVIMSOEE27WAHVB-2021",0.208333333333333,0,"Split Bottleneck"
"29","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021","USA-MA-CDCBI-CRSP_MWVIMSOEE27WAHVB-2021",0.152777777777778,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_CQ2JPGSAGL64C7U5-2021","USA-MA-CDCBI-CRSP_MWVIMSOEE27WAHVB-2021",0.270833333333333,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_VXN5IHSVCIC22XPG-2021","USA-MA-CDCBI-CRSP_F5WZFTD3R4ZW7SNO-2021",0.159722222222222,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_KUNVJIR2WYCQXBUF-2021","USA-MA-CDCBI-CRSP_F5WZFTD3R4ZW7SNO-2021",0.208333333333333,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_WJ3WG54X57RU5YZL-2021","USA-MA-CDCBI-CRSP_F5WZFTD3R4ZW7SNO-2021",0.00694444444444444,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_SBQSJRPCCWF44ACX-2021","USA-MA-CDCBI-CRSP_F5WZFTD3R4ZW7SNO-2021",0.625,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_VOUK2UZ7UN574YUY-2021","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021",0.4375,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_LDIVIYQSRNDG3SIZ-2021","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021",0.180555555555556,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_MWVIMSOEE27WAHVB-2021","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021",0.0555555555555556,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_CQ2JPGSAGL64C7U5-2021","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021",0.319444444444444,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021",0.00694444444444444,1,"Undetected Consensus Change"
"40","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021","USA-MA-CDCBI-CRSP_WJ3WG54X57RU5YZL-2021",1,1,"Undetected Consensus Change"
"41","USA-MA-CDCBI-CRSP_VOUK2UZ7UN574YUY-2021","USA-MA-CDCBI-CRSP_CQ2JPGSAGL64C7U5-2021",0.701388888888889,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_LDIVIYQSRNDG3SIZ-2021","USA-MA-CDCBI-CRSP_CQ2JPGSAGL64C7U5-2021",0.159722222222222,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_MWVIMSOEE27WAHVB-2021","USA-MA-CDCBI-CRSP_CQ2JPGSAGL64C7U5-2021",0.0208333333333333,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_36SKUMH5ZOYOH7CO-2021","USA-MA-CDCBI-CRSP_CQ2JPGSAGL64C7U5-2021",0.118055555555556,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_KUNVJIR2WYCQXBUF-2021","USA-MA-CDCBI-CRSP_SBQSJRPCCWF44ACX-2021",1,0,"Same Consensus"
"46","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021","USA-MA-CDCBI-CRSP_3LUC5ZCYNXQDK22O-2021",1,2,"Undetected Consensus Change"
"47","Index","USA-MA-CDCBI-CRSP_GUNDDHHKY3T6PJD4-2021",1,NA,"Index Case"
