"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_JOB7TKKAUEHU2YBR-2021",0.0317460317460317,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_J2KYMHZTBL2E24WT-2021","USA-MA-CDCBI-CRSP_JOB7TKKAUEHU2YBR-2021",0.380952380952381,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_BMJAZYXLD4RD2PFB-2021","USA-MA-CDCBI-CRSP_JOB7TKKAUEHU2YBR-2021",0.555555555555556,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_ZKXKKVHEJBIMSETK-2021","USA-MA-CDCBI-CRSP_JOB7TKKAUEHU2YBR-2021",0.0317460317460317,1,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_J2KYMHZTBL2E24WT-2021",0.0317460317460317,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_JOB7TKKAUEHU2YBR-2021","USA-MA-CDCBI-CRSP_J2KYMHZTBL2E24WT-2021",0.619047619047619,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_BMJAZYXLD4RD2PFB-2021","USA-MA-CDCBI-CRSP_J2KYMHZTBL2E24WT-2021",0.349206349206349,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_BMJAZYXLD4RD2PFB-2021","USA-MA-CDCBI-CRSP_U426JPNRWQ45IYZ2-2021",0.968253968253968,0,"Split Bottleneck"
"9","USA-MA-CDCBI-CRSP_JQFTCYSMMCFZD66G-2021","USA-MA-CDCBI-CRSP_U426JPNRWQ45IYZ2-2021",0.0317460317460317,1,"Minor Allele to Fixation"
"10","Index","USA-MA-CDCBI-CRSP_BMJAZYXLD4RD2PFB-2021",0.968253968253968,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_RT5763GF3ATB3LMT-2021","USA-MA-CDCBI-CRSP_BMJAZYXLD4RD2PFB-2021",0.0317460317460317,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_BMJAZYXLD4RD2PFB-2021","USA-MA-CDCBI-CRSP_ZKXKKVHEJBIMSETK-2021",1,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_BMJAZYXLD4RD2PFB-2021","USA-MA-CDCBI-CRSP_JQFTCYSMMCFZD66G-2021",1,1,"Split Bottleneck"
"14","Index","USA-MA-CDCBI-CRSP_RT5763GF3ATB3LMT-2021",0.0317460317460317,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_U426JPNRWQ45IYZ2-2021","USA-MA-CDCBI-CRSP_RT5763GF3ATB3LMT-2021",0.111111111111111,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_BMJAZYXLD4RD2PFB-2021","USA-MA-CDCBI-CRSP_RT5763GF3ATB3LMT-2021",0.476190476190476,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_JQFTCYSMMCFZD66G-2021","USA-MA-CDCBI-CRSP_RT5763GF3ATB3LMT-2021",0.380952380952381,1,"Minor Allele to Fixation"
