"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_2MAXBRW44PPTD5SQ-2022","USA-MA-Broad-CRSP_XKHANWBC6P7PZKMD-2022",0.148148148148148,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_MAZVTUQAWJ3YVIUA-2022","USA-MA-Broad-CRSP_XKHANWBC6P7PZKMD-2022",0.851851851851852,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_XKHANWBC6P7PZKMD-2022","USA-MA-Broad-CRSP_NWCII4ZGBQIFNMAS-2022",0.111111111111111,1,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_2MAXBRW44PPTD5SQ-2022","USA-MA-Broad-CRSP_NWCII4ZGBQIFNMAS-2022",0.259259259259259,1,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_IRW5ZPHR3BZ7R3ZF-2022","USA-MA-Broad-CRSP_NWCII4ZGBQIFNMAS-2022",0.62962962962963,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_XKHANWBC6P7PZKMD-2022","USA-MA-Broad-CRSP_2MAXBRW44PPTD5SQ-2022",0.0925925925925926,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_MAZVTUQAWJ3YVIUA-2022","USA-MA-Broad-CRSP_2MAXBRW44PPTD5SQ-2022",0.907407407407407,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_NWCII4ZGBQIFNMAS-2022","USA-MA-Broad-CRSP_N4GQG52GQ6EBA34I-2022",1,0,"Same Consensus"
"9","Index","USA-MA-Broad-CRSP_MAZVTUQAWJ3YVIUA-2022",1,NA,"Index Case"
"10","USA-MA-Broad-CRSP_XKHANWBC6P7PZKMD-2022","USA-MA-Broad-CRSP_IRW5ZPHR3BZ7R3ZF-2022",0.222222222222222,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_2MAXBRW44PPTD5SQ-2022","USA-MA-Broad-CRSP_IRW5ZPHR3BZ7R3ZF-2022",0.462962962962963,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_MAZVTUQAWJ3YVIUA-2022","USA-MA-Broad-CRSP_IRW5ZPHR3BZ7R3ZF-2022",0.314814814814815,0,"Same Consensus"
