"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_PUDWIOFDTTAPN7AQ-2021",0.0444444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_ESLRNDYCTFLO3ZMW-2021","USA-MA-CDCBI-CRSP_PUDWIOFDTTAPN7AQ-2021",0.288888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_YRMMLPFLUBTNCTO7-2021","USA-MA-CDCBI-CRSP_PUDWIOFDTTAPN7AQ-2021",0.333333333333333,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_6YEIOJSTMPNPDYBR-2021","USA-MA-CDCBI-CRSP_PUDWIOFDTTAPN7AQ-2021",0.333333333333333,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_PUDWIOFDTTAPN7AQ-2021","USA-MA-CDCBI-CRSP_A7YHMJVSNIIGWROQ-2021",0.0222222222222222,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_ESLRNDYCTFLO3ZMW-2021","USA-MA-CDCBI-CRSP_A7YHMJVSNIIGWROQ-2021",0.0666666666666667,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_YRMMLPFLUBTNCTO7-2021","USA-MA-CDCBI-CRSP_A7YHMJVSNIIGWROQ-2021",0.133333333333333,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_6YEIOJSTMPNPDYBR-2021","USA-MA-CDCBI-CRSP_A7YHMJVSNIIGWROQ-2021",0.777777777777778,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_PUDWIOFDTTAPN7AQ-2021","USA-MA-CDCBI-CRSP_ESLRNDYCTFLO3ZMW-2021",0.0222222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_YRMMLPFLUBTNCTO7-2021","USA-MA-CDCBI-CRSP_ESLRNDYCTFLO3ZMW-2021",0.466666666666667,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_6YEIOJSTMPNPDYBR-2021","USA-MA-CDCBI-CRSP_ESLRNDYCTFLO3ZMW-2021",0.511111111111111,0,"Same Consensus"
"12","Index","USA-MA-CDCBI-CRSP_YRMMLPFLUBTNCTO7-2021",0.0444444444444444,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_PUDWIOFDTTAPN7AQ-2021","USA-MA-CDCBI-CRSP_YRMMLPFLUBTNCTO7-2021",0.0222222222222222,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_ESLRNDYCTFLO3ZMW-2021","USA-MA-CDCBI-CRSP_YRMMLPFLUBTNCTO7-2021",0.0222222222222222,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_6YEIOJSTMPNPDYBR-2021","USA-MA-CDCBI-CRSP_YRMMLPFLUBTNCTO7-2021",0.911111111111111,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_6YEIOJSTMPNPDYBR-2021",0.911111111111111,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_PUDWIOFDTTAPN7AQ-2021","USA-MA-CDCBI-CRSP_6YEIOJSTMPNPDYBR-2021",0.0444444444444444,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_YRMMLPFLUBTNCTO7-2021","USA-MA-CDCBI-CRSP_6YEIOJSTMPNPDYBR-2021",0.0444444444444444,0,"Same Consensus"
