"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_P7G7LUGN5D7D577C-2022",0.466666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_M5V2DVVRX6DCLGXH-2022","USA-MA-CDCBI-CRSP_P7G7LUGN5D7D577C-2022",0.533333333333333,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_G7JB4CW7BUKNPQFZ-2022",0.933333333333333,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_6DDFOQCZVA7OBZ4P-2022","USA-MA-CDCBI-CRSP_G7JB4CW7BUKNPQFZ-2022",0.0666666666666667,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_P7G7LUGN5D7D577C-2022","USA-MA-CDCBI-CRSP_LH4MEWCSKGUDPWTF-2022",0.0444444444444444,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_6DDFOQCZVA7OBZ4P-2022","USA-MA-CDCBI-CRSP_LH4MEWCSKGUDPWTF-2022",0.933333333333333,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_M5V2DVVRX6DCLGXH-2022","USA-MA-CDCBI-CRSP_LH4MEWCSKGUDPWTF-2022",0.0222222222222222,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_P7G7LUGN5D7D577C-2022","USA-MA-CDCBI-CRSP_6DDFOQCZVA7OBZ4P-2022",0.377777777777778,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_LH4MEWCSKGUDPWTF-2022","USA-MA-CDCBI-CRSP_6DDFOQCZVA7OBZ4P-2022",0.0666666666666667,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_M5V2DVVRX6DCLGXH-2022","USA-MA-CDCBI-CRSP_6DDFOQCZVA7OBZ4P-2022",0.555555555555556,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_M5V2DVVRX6DCLGXH-2022",0.533333333333333,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_P7G7LUGN5D7D577C-2022","USA-MA-CDCBI-CRSP_M5V2DVVRX6DCLGXH-2022",0.466666666666667,0,"Same Consensus"
