"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_IVRD4FBPPHNFSZVP-2021","USA-MA-CDCBI-CRSP_UWMTQKQKWN4TOYLU-2021",0.333333333333333,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_7DPXU6EAZIQXYREF-2021","USA-MA-CDCBI-CRSP_UWMTQKQKWN4TOYLU-2021",0.288888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_C7UFYTPSUBHSTZJ4-2021","USA-MA-CDCBI-CRSP_UWMTQKQKWN4TOYLU-2021",0.377777777777778,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_IVRD4FBPPHNFSZVP-2021",0.2,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_7DPXU6EAZIQXYREF-2021","USA-MA-CDCBI-CRSP_IVRD4FBPPHNFSZVP-2021",0.311111111111111,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_C7UFYTPSUBHSTZJ4-2021","USA-MA-CDCBI-CRSP_IVRD4FBPPHNFSZVP-2021",0.488888888888889,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_7DPXU6EAZIQXYREF-2021",0.133333333333333,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_IVRD4FBPPHNFSZVP-2021","USA-MA-CDCBI-CRSP_7DPXU6EAZIQXYREF-2021",0.0444444444444444,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_C7UFYTPSUBHSTZJ4-2021","USA-MA-CDCBI-CRSP_7DPXU6EAZIQXYREF-2021",0.822222222222222,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_C7UFYTPSUBHSTZJ4-2021",0.666666666666667,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_IVRD4FBPPHNFSZVP-2021","USA-MA-CDCBI-CRSP_C7UFYTPSUBHSTZJ4-2021",0.177777777777778,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_7DPXU6EAZIQXYREF-2021","USA-MA-CDCBI-CRSP_C7UFYTPSUBHSTZJ4-2021",0.155555555555556,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_IVRD4FBPPHNFSZVP-2021","USA-MA-CDCBI-CRSP_6CI4CBNS3DFBHUCK-2021",0.977777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_7DPXU6EAZIQXYREF-2021","USA-MA-CDCBI-CRSP_6CI4CBNS3DFBHUCK-2021",0.0222222222222222,1,"Undetected Consensus Change"
