"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_DWO7HKG6I6LL65D6-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.00673400673400673,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_TKDHXYSIJLRFORY4-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.0336700336700337,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_SWUG7SSJDR5S6P3U-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.00673400673400673,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_NMR7QFGDQX7NYVWX-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.198653198653199,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_CH2K7DNJLW2GS3UC-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.00673400673400673,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_OI4XTKZZNCWIPOY7-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.414141414141414,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_SIJUGONUXFKPUKDE-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.0437710437710438,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_OJAULRKBFPEYCPTA-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.0235690235690236,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_IW3LVLM2REGMPG4H-2021","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021",0.265993265993266,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.0673400673400673,1,"Fixation to Minor Allele"
"11","USA-MA-CDCBI-CRSP_DWO7HKG6I6LL65D6-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.101010101010101,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_LTTI7W2RFL2J3O5Q-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.151515151515152,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_SY4KCPQKAPG3KBQP-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.0505050505050505,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_SWUG7SSJDR5S6P3U-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.212121212121212,1,"Fixation to Minor Allele"
"15","USA-MA-CDCBI-CRSP_CH2K7DNJLW2GS3UC-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.124579124579125,1,"Fixation to Minor Allele"
"16","USA-MA-CDCBI-CRSP_OI4XTKZZNCWIPOY7-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.0202020202020202,2,"Fixation to Minor Allele"
"17","USA-MA-CDCBI-CRSP_MCEXYGDAQKJ35VHS-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.0336700336700337,2,"Fixation to Minor Allele"
"18","USA-MA-CDCBI-CRSP_SIJUGONUXFKPUKDE-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.164983164983165,1,"Fixation to Minor Allele"
"19","USA-MA-CDCBI-CRSP_IW3LVLM2REGMPG4H-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.0707070707070707,2,"Fixation to Minor Allele"
"20","USA-MA-CDCBI-CRSP_UDX2E7KYHH6GM6YB-2021","USA-MA-CDCBI-CRSP_BMAUE37NWDV2UYUF-2021",0.00336700336700337,2,"Minor Allele to Fixation"
"21","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.0505050505050505,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_JBIK6ROXMYGODQ74-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.0976430976430976,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_TKDHXYSIJLRFORY4-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.0437710437710438,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_BODQKXHSNPWNXERV-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.063973063973064,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_NMR7QFGDQX7NYVWX-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.0101010101010101,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_XRIHDRGERXS25JYX-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.00336700336700337,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_M5KUVGCCDXM4A5U7-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.0168350168350168,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_OI4XTKZZNCWIPOY7-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.0808080808080808,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_MCEXYGDAQKJ35VHS-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.00336700336700337,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_OJAULRKBFPEYCPTA-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.117845117845118,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_IW3LVLM2REGMPG4H-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.114478114478114,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_DLFUQ3SNPGY42LLO-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.202020202020202,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_QPJPEYL5LEZFZAWE-2021","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021",0.195286195286195,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_ITLJUIZJ6LA3T3XQ-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.181818181818182,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_JBIK6ROXMYGODQ74-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.154882154882155,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_TKDHXYSIJLRFORY4-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.0101010101010101,1,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_BODQKXHSNPWNXERV-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.0707070707070707,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_M5KUVGCCDXM4A5U7-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.00336700336700337,1,"Undetected Consensus Change"
"39","USA-MA-CDCBI-CRSP_OI4XTKZZNCWIPOY7-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.0101010101010101,1,"Undetected Consensus Change"
"40","USA-MA-CDCBI-CRSP_OJAULRKBFPEYCPTA-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.0202020202020202,1,"Undetected Consensus Change"
"41","USA-MA-CDCBI-CRSP_IW3LVLM2REGMPG4H-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.00673400673400673,1,"Undetected Consensus Change"
"42","USA-MA-CDCBI-CRSP_DLFUQ3SNPGY42LLO-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.265993265993266,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_QPJPEYL5LEZFZAWE-2021","USA-MA-CDCBI-CRSP_JRCLBG3C6PL77SHE-2021",0.276094276094276,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_2P6WXMCDO6UW7HAB-2021","USA-MA-CDCBI-CRSP_DCOMPUZEEQVDYGZK-2021",0.424242424242424,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_TKDHXYSIJLRFORY4-2021","USA-MA-CDCBI-CRSP_DCOMPUZEEQVDYGZK-2021",0.0437710437710438,1,"Undetected Consensus Change"
"46","USA-MA-CDCBI-CRSP_NMR7QFGDQX7NYVWX-2021","USA-MA-CDCBI-CRSP_DCOMPUZEEQVDYGZK-2021",0.0505050505050505,1,"Undetected Consensus Change"
"47","USA-MA-CDCBI-CRSP_OI4XTKZZNCWIPOY7-2021","USA-MA-CDCBI-CRSP_DCOMPUZEEQVDYGZK-2021",0.225589225589226,1,"Undetected Consensus Change"
"48","USA-MA-CDCBI-CRSP_OJAULRKBFPEYCPTA-2021","USA-MA-CDCBI-CRSP_DCOMPUZEEQVDYGZK-2021",0.037037037037037,1,"Undetected Consensus Change"
"49","USA-MA-CDCBI-CRSP_IW3LVLM2REGMPG4H-2021","USA-MA-CDCBI-CRSP_DCOMPUZEEQVDYGZK-2021",0.218855218855219,1,"Undetected Consensus Change"
"50","USA-MA-CDCBI-CRSP_7UKRH6TJODJRH3GF-2021","USA-MA-CDCBI-CRSP_IZY6KBZGP44J5QMA-2021",0.063973063973064,1,"Undetected Consensus Change"
"51","USA-MA-CDCBI-CRSP_DWO7HKG6I6LL65D6-2021","USA-MA-CDCBI-CRSP_IZY6KBZGP44J5QMA-2021",0.181818181818182,1,"Undetected Consensus Change"
"52","USA-MA-CDCBI-CRSP_LTTI7W2RFL2J3O5Q-2021","USA-MA-CDCBI-CRSP_IZY6KBZGP44J5QMA-2021",0.222222222222222,1,"Undetected Consensus Change"
"53","USA-MA-CDCBI-CRSP_SY4KCPQKAPG3KBQP-2021","USA-MA-CDCBI-CRSP_IZY6KBZGP44J5QMA-2021",0.0707070707070707,1,"Undetected Consensus Change"
