"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_Z4Y2RQMHS2Z27JWG-2022",0.111111111111111,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_6BIATBF4ELGCQSM7-2022","USA-MA-CDCBI-CRSP_Z4Y2RQMHS2Z27JWG-2022",0.888888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_Z4Y2RQMHS2Z27JWG-2022","USA-MA-CDCBI-CRSP_RIUD6OE5UIHV4L2X-2022",0.688888888888889,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_6BIATBF4ELGCQSM7-2022","USA-MA-CDCBI-CRSP_RIUD6OE5UIHV4L2X-2022",0.311111111111111,1,"Fixation to Minor Allele"
"5","Index","USA-MA-CDCBI-CRSP_6BIATBF4ELGCQSM7-2022",0.888888888888889,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_Z4Y2RQMHS2Z27JWG-2022","USA-MA-CDCBI-CRSP_6BIATBF4ELGCQSM7-2022",0.111111111111111,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_Z4Y2RQMHS2Z27JWG-2022","USA-MA-CDCBI-CRSP_7YNCS2H6QJ2JRQRP-2022",0.733333333333333,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_RIUD6OE5UIHV4L2X-2022","USA-MA-CDCBI-CRSP_7YNCS2H6QJ2JRQRP-2022",0.0666666666666667,3,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_6BIATBF4ELGCQSM7-2022","USA-MA-CDCBI-CRSP_7YNCS2H6QJ2JRQRP-2022",0.2,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_Z4Y2RQMHS2Z27JWG-2022","USA-MA-CDCBI-CRSP_SKRP7IPGI5POBBV7-2022",0.0222222222222222,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_7YNCS2H6QJ2JRQRP-2022","USA-MA-CDCBI-CRSP_SKRP7IPGI5POBBV7-2022",0.977777777777778,2,"Undetected Consensus Change"
