"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_WBHIAXEJUJJS6CWV-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.0134310134310134,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_JVQW5DPIGFDSXEM7-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.00854700854700855,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_COPTDYFU6RLR6YXE-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.0390720390720391,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_W42CRLOIF7YHH42F-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.258852258852259,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_466YTVJGVVXI5UP6-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.00488400488400488,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_FJTDOWG2VF6WDZAD-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.120879120879121,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_BRHUEG6ZK5SYPYQB-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.338217338217338,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YZVKUBCBTHUCLSRS-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.0915750915750916,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_6U7V2AHBPZQUWIH2-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.107448107448107,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_SUZPDNUN6IXP6HQA-2021","USA-MA-CDCBI-CRSP_DVBTYKKHNB7AGM4V-2021",0.0170940170940171,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_4X2GLT7QAIBEBVIN-2021","USA-MA-CDCBI-CRSP_4CBDXQ7MOKNWCTK3-2021",1,3,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_ZMXAW3UGACDAUPTM-2021","USA-MA-CDCBI-CRSP_H2G5RHZTKAZTVTCZ-2021",0.0305250305250305,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_AH6P3LLMYB422SYG-2021","USA-MA-CDCBI-CRSP_H2G5RHZTKAZTVTCZ-2021",0.101343101343101,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_FW2CWTFKGBCKP3TS-2021","USA-MA-CDCBI-CRSP_H2G5RHZTKAZTVTCZ-2021",0.117216117216117,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_RRLRZCGVATOFSYF5-2021","USA-MA-CDCBI-CRSP_H2G5RHZTKAZTVTCZ-2021",0.0879120879120879,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_APH53AY3776DPII5-2021","USA-MA-CDCBI-CRSP_H2G5RHZTKAZTVTCZ-2021",0.107448107448107,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_C4M2G5U4NZ2UZZQB-2021","USA-MA-CDCBI-CRSP_H2G5RHZTKAZTVTCZ-2021",0.179487179487179,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_SMIPACSULLF3AW36-2021","USA-MA-CDCBI-CRSP_H2G5RHZTKAZTVTCZ-2021",0.00854700854700855,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_SDOYPTAGSW4CM7NL-2021","USA-MA-CDCBI-CRSP_H2G5RHZTKAZTVTCZ-2021",0.0695970695970696,1,"Undetected Consensus Change"
