"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_LWYRREHFRUIEAUE3-2022",1,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022","USA-MA-CDCBI-CRSP_4DEUWOCM5LGLIXUJ-2022",0.19047619047619,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022","USA-MA-CDCBI-CRSP_4DEUWOCM5LGLIXUJ-2022",0.174603174603175,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022","USA-MA-CDCBI-CRSP_4DEUWOCM5LGLIXUJ-2022",0.206349206349206,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022","USA-MA-CDCBI-CRSP_4DEUWOCM5LGLIXUJ-2022",0.428571428571429,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022",0.0793650793650794,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_4DEUWOCM5LGLIXUJ-2022","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022",0.0317460317460317,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022",0.285714285714286,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022",0.222222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022",0.380952380952381,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022",0.793650793650794,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022",0.0952380952380952,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022",0.0634920634920635,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022",0.0476190476190476,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022",0.0476190476190476,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_4DEUWOCM5LGLIXUJ-2022","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022",0.0634920634920635,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022",0.317460317460317,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022",0.253968253968254,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_QYXFRNWBO2IKQPXV-2022","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022",0.0793650793650794,1,"Minor Allele to Fixation"
"20","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022",0.238095238095238,0,"Same Consensus"
"21","Index","USA-MA-CDCBI-CRSP_QYXFRNWBO2IKQPXV-2022",0.0158730158730159,NA,"Index Case"
"22","USA-MA-CDCBI-CRSP_4DEUWOCM5LGLIXUJ-2022","USA-MA-CDCBI-CRSP_QYXFRNWBO2IKQPXV-2022",0.0158730158730159,1,"Fixation to Minor Allele"
"23","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022","USA-MA-CDCBI-CRSP_QYXFRNWBO2IKQPXV-2022",0.142857142857143,1,"Fixation to Minor Allele"
"24","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022","USA-MA-CDCBI-CRSP_QYXFRNWBO2IKQPXV-2022",0.301587301587302,1,"Fixation to Minor Allele"
"25","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022","USA-MA-CDCBI-CRSP_QYXFRNWBO2IKQPXV-2022",0.142857142857143,1,"Fixation to Minor Allele"
"26","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022","USA-MA-CDCBI-CRSP_QYXFRNWBO2IKQPXV-2022",0.380952380952381,1,"Fixation to Minor Allele"
"27","Index","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022",0.0634920634920635,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_4DEUWOCM5LGLIXUJ-2022","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022",0.0158730158730159,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_NGD4P5TU2KKDAGD4-2022","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022",0.301587301587302,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_HDOGS736YLDBVFCT-2022","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022",0.46031746031746,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_7WL3QNISEUJXLME6-2022","USA-MA-CDCBI-CRSP_4EN55AG23ODPBYK5-2022",0.142857142857143,0,"Same Consensus"
