"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_FRJGIAXAASN4IBD4-2021",0.6,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_7HMI3QIDXHASPXS2-2021","USA-MA-CDCBI-CRSP_FRJGIAXAASN4IBD4-2021",0.4,2,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_UZW473ADX64LNTS2-2021",0.177777777777778,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_FRJGIAXAASN4IBD4-2021","USA-MA-CDCBI-CRSP_UZW473ADX64LNTS2-2021",0.4,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_S7IXHPRJJ34VUNST-2021","USA-MA-CDCBI-CRSP_UZW473ADX64LNTS2-2021",0.0444444444444444,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_7HMI3QIDXHASPXS2-2021","USA-MA-CDCBI-CRSP_UZW473ADX64LNTS2-2021",0.377777777777778,2,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_73DHEAFXZS6SMSE2-2021",1,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_FRJGIAXAASN4IBD4-2021","USA-MA-CDCBI-CRSP_S7IXHPRJJ34VUNST-2021",0.6,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_7HMI3QIDXHASPXS2-2021","USA-MA-CDCBI-CRSP_S7IXHPRJJ34VUNST-2021",0.4,2,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_7HMI3QIDXHASPXS2-2021",0.444444444444444,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_FRJGIAXAASN4IBD4-2021","USA-MA-CDCBI-CRSP_7HMI3QIDXHASPXS2-2021",0.555555555555556,2,"Undetected Consensus Change"
