"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_RN2NOZD5F47OGJSM-2021","USA-MA-CDCBI-CRSP_LZKKYNT4BYN4NU7O-2021",0.380952380952381,1,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_RG2XKREDVBLC2KR4-2021","USA-MA-CDCBI-CRSP_LZKKYNT4BYN4NU7O-2021",0.206349206349206,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_WJU2FTSEU35E5TLA-2021","USA-MA-CDCBI-CRSP_LZKKYNT4BYN4NU7O-2021",0.380952380952381,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_UYC7WH4DFFG5PVP6-2021","USA-MA-CDCBI-CRSP_LZKKYNT4BYN4NU7O-2021",0.0317460317460317,2,"Minor Allele to Fixation"
"5","USA-MA-CDCBI-CRSP_LZKKYNT4BYN4NU7O-2021","USA-MA-CDCBI-CRSP_AZ3UIKPTQWPRJEIZ-2021",0.174603174603175,3,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_RN2NOZD5F47OGJSM-2021","USA-MA-CDCBI-CRSP_AZ3UIKPTQWPRJEIZ-2021",0.380952380952381,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_RG2XKREDVBLC2KR4-2021","USA-MA-CDCBI-CRSP_AZ3UIKPTQWPRJEIZ-2021",0.0634920634920635,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_WJU2FTSEU35E5TLA-2021","USA-MA-CDCBI-CRSP_AZ3UIKPTQWPRJEIZ-2021",0.365079365079365,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_UYC7WH4DFFG5PVP6-2021","USA-MA-CDCBI-CRSP_AZ3UIKPTQWPRJEIZ-2021",0.0158730158730159,3,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_LZKKYNT4BYN4NU7O-2021","USA-MA-CDCBI-CRSP_RN2NOZD5F47OGJSM-2021",0.0158730158730159,1,"Minor Allele to Fixation"
"11","USA-MA-CDCBI-CRSP_RG2XKREDVBLC2KR4-2021","USA-MA-CDCBI-CRSP_RN2NOZD5F47OGJSM-2021",0.603174603174603,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_WJU2FTSEU35E5TLA-2021","USA-MA-CDCBI-CRSP_RN2NOZD5F47OGJSM-2021",0.285714285714286,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_UYC7WH4DFFG5PVP6-2021","USA-MA-CDCBI-CRSP_RN2NOZD5F47OGJSM-2021",0.0952380952380952,1,"Minor Allele to Fixation"
"14","Index","USA-MA-CDCBI-CRSP_RG2XKREDVBLC2KR4-2021",0.555555555555556,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_UYC7WH4DFFG5PVP6-2021","USA-MA-CDCBI-CRSP_RG2XKREDVBLC2KR4-2021",0.444444444444444,1,"Minor Allele to Fixation"
"16","USA-MA-CDCBI-CRSP_LZKKYNT4BYN4NU7O-2021","USA-MA-CDCBI-CRSP_WJU2FTSEU35E5TLA-2021",0.0158730158730159,1,"Minor Allele to Fixation"
"17","USA-MA-CDCBI-CRSP_RN2NOZD5F47OGJSM-2021","USA-MA-CDCBI-CRSP_WJU2FTSEU35E5TLA-2021",0.412698412698413,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_RG2XKREDVBLC2KR4-2021","USA-MA-CDCBI-CRSP_WJU2FTSEU35E5TLA-2021",0.492063492063492,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_UYC7WH4DFFG5PVP6-2021","USA-MA-CDCBI-CRSP_WJU2FTSEU35E5TLA-2021",0.0793650793650794,1,"Minor Allele to Fixation"
"20","USA-MA-CDCBI-CRSP_LZKKYNT4BYN4NU7O-2021","USA-MA-CDCBI-CRSP_6ET42SVGHQQR2MJ4-2021",0.19047619047619,2,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_RN2NOZD5F47OGJSM-2021","USA-MA-CDCBI-CRSP_6ET42SVGHQQR2MJ4-2021",0.412698412698413,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_RG2XKREDVBLC2KR4-2021","USA-MA-CDCBI-CRSP_6ET42SVGHQQR2MJ4-2021",0.0158730158730159,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_WJU2FTSEU35E5TLA-2021","USA-MA-CDCBI-CRSP_6ET42SVGHQQR2MJ4-2021",0.380952380952381,1,"Undetected Consensus Change"
"24","Index","USA-MA-CDCBI-CRSP_UYC7WH4DFFG5PVP6-2021",0.444444444444444,NA,"Index Case"
"25","USA-MA-CDCBI-CRSP_RG2XKREDVBLC2KR4-2021","USA-MA-CDCBI-CRSP_UYC7WH4DFFG5PVP6-2021",0.555555555555556,1,"Fixation to Minor Allele"
