"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_YQFYYTWW2B67XV64-2022",0.277777777777778,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_2Z56KMQZMS7QRVPU-2022","USA-MA-CDCBI-CRSP_YQFYYTWW2B67XV64-2022",0.111111111111111,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_KHASNMSMWC2EUJ5S-2022","USA-MA-CDCBI-CRSP_YQFYYTWW2B67XV64-2022",0.555555555555556,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_HT6JJUEOFH6CCA5L-2022","USA-MA-CDCBI-CRSP_YQFYYTWW2B67XV64-2022",0.0555555555555556,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_2Z56KMQZMS7QRVPU-2022",0.25,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_YQFYYTWW2B67XV64-2022","USA-MA-CDCBI-CRSP_2Z56KMQZMS7QRVPU-2022",0.277777777777778,1,"Fixation to Minor Allele"
"7","USA-MA-CDCBI-CRSP_KHASNMSMWC2EUJ5S-2022","USA-MA-CDCBI-CRSP_2Z56KMQZMS7QRVPU-2022",0.361111111111111,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_HT6JJUEOFH6CCA5L-2022","USA-MA-CDCBI-CRSP_2Z56KMQZMS7QRVPU-2022",0.111111111111111,1,"Fixation to Minor Allele"
"9","Index","USA-MA-CDCBI-CRSP_KHASNMSMWC2EUJ5S-2022",0.388888888888889,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_YQFYYTWW2B67XV64-2022","USA-MA-CDCBI-CRSP_KHASNMSMWC2EUJ5S-2022",0.333333333333333,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_2Z56KMQZMS7QRVPU-2022","USA-MA-CDCBI-CRSP_KHASNMSMWC2EUJ5S-2022",0.166666666666667,1,"Minor Allele to Fixation"
"12","USA-MA-CDCBI-CRSP_HT6JJUEOFH6CCA5L-2022","USA-MA-CDCBI-CRSP_KHASNMSMWC2EUJ5S-2022",0.111111111111111,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_HT6JJUEOFH6CCA5L-2022",0.0833333333333333,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_YQFYYTWW2B67XV64-2022","USA-MA-CDCBI-CRSP_HT6JJUEOFH6CCA5L-2022",0.416666666666667,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_2Z56KMQZMS7QRVPU-2022","USA-MA-CDCBI-CRSP_HT6JJUEOFH6CCA5L-2022",0.0277777777777778,1,"Minor Allele to Fixation"
"16","USA-MA-CDCBI-CRSP_KHASNMSMWC2EUJ5S-2022","USA-MA-CDCBI-CRSP_HT6JJUEOFH6CCA5L-2022",0.472222222222222,0,"Same Consensus"
