"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ZASNCHNKV7YE3BHH-2021","USA-MA-CDCBI-CRSP_DHSPQO3E22WQIG7J-2021",0.037037037037037,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_F6V2NQSXVOITMX5N-2021","USA-MA-CDCBI-CRSP_DHSPQO3E22WQIG7J-2021",0.222222222222222,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_2PVF7MUCI7AVRTDI-2021","USA-MA-CDCBI-CRSP_DHSPQO3E22WQIG7J-2021",0.185185185185185,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_MVEOFC2DAVQHJYME-2021","USA-MA-CDCBI-CRSP_DHSPQO3E22WQIG7J-2021",0.0666666666666667,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_TDFXZYQ6YP26XKHY-2021","USA-MA-CDCBI-CRSP_DHSPQO3E22WQIG7J-2021",0.214814814814815,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_E7X6AIPPNXA2L5OR-2021","USA-MA-CDCBI-CRSP_DHSPQO3E22WQIG7J-2021",0.274074074074074,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_CGM4MWOZYKYUQD7H-2021",0.703703703703704,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_PTYEVOUQ7CNKFBUL-2021","USA-MA-CDCBI-CRSP_CGM4MWOZYKYUQD7H-2021",0.288888888888889,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_TDFXZYQ6YP26XKHY-2021","USA-MA-CDCBI-CRSP_CGM4MWOZYKYUQD7H-2021",0.00740740740740741,1,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_PTYEVOUQ7CNKFBUL-2021",0.148148148148148,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_CGM4MWOZYKYUQD7H-2021","USA-MA-CDCBI-CRSP_PTYEVOUQ7CNKFBUL-2021",0.703703703703704,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_TDFXZYQ6YP26XKHY-2021","USA-MA-CDCBI-CRSP_PTYEVOUQ7CNKFBUL-2021",0.148148148148148,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_DHSPQO3E22WQIG7J-2021","USA-MA-CDCBI-CRSP_ZASNCHNKV7YE3BHH-2021",0.037037037037037,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_F6V2NQSXVOITMX5N-2021","USA-MA-CDCBI-CRSP_ZASNCHNKV7YE3BHH-2021",0.207407407407407,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_2PVF7MUCI7AVRTDI-2021","USA-MA-CDCBI-CRSP_ZASNCHNKV7YE3BHH-2021",0.2,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_MVEOFC2DAVQHJYME-2021","USA-MA-CDCBI-CRSP_ZASNCHNKV7YE3BHH-2021",0.0518518518518519,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_TDFXZYQ6YP26XKHY-2021","USA-MA-CDCBI-CRSP_ZASNCHNKV7YE3BHH-2021",0.288888888888889,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_E7X6AIPPNXA2L5OR-2021","USA-MA-CDCBI-CRSP_ZASNCHNKV7YE3BHH-2021",0.214814814814815,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_DHSPQO3E22WQIG7J-2021","USA-MA-CDCBI-CRSP_PD4JKARVAG2TXLX2-2021",0.155555555555556,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_ZASNCHNKV7YE3BHH-2021","USA-MA-CDCBI-CRSP_PD4JKARVAG2TXLX2-2021",0.185185185185185,0,"Same Consensus"
