"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021",0.0158730158730159,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_ZMNMPBZMVX6Z7OKY-2021","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021",0.968253968253968,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_AVOT3XF3IRANCCGI-2021","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021",0.0158730158730159,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_ZMNMPBZMVX6Z7OKY-2021",0.984126984126984,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021","USA-MA-CDCBI-CRSP_ZMNMPBZMVX6Z7OKY-2021",0.0158730158730159,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021","USA-MA-CDCBI-CRSP_V7VPRPQSINUHQ6Z7-2021",0.603174603174603,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_ZMNMPBZMVX6Z7OKY-2021","USA-MA-CDCBI-CRSP_V7VPRPQSINUHQ6Z7-2021",0.174603174603175,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_AVOT3XF3IRANCCGI-2021","USA-MA-CDCBI-CRSP_V7VPRPQSINUHQ6Z7-2021",0.222222222222222,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021","USA-MA-CDCBI-CRSP_AVOT3XF3IRANCCGI-2021",0.619047619047619,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_ZMNMPBZMVX6Z7OKY-2021","USA-MA-CDCBI-CRSP_AVOT3XF3IRANCCGI-2021",0.380952380952381,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021","USA-MA-CDCBI-CRSP_GCMPBPKXKW5EBW3H-2021",0.253968253968254,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_ZMNMPBZMVX6Z7OKY-2021","USA-MA-CDCBI-CRSP_GCMPBPKXKW5EBW3H-2021",0.317460317460317,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_R44XF5JP57D7SL6Y-2021","USA-MA-CDCBI-CRSP_GCMPBPKXKW5EBW3H-2021",0.428571428571429,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_YD24YGAMISE24ZFE-2021",0.761904761904762,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021","USA-MA-CDCBI-CRSP_YD24YGAMISE24ZFE-2021",0.142857142857143,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_ZMNMPBZMVX6Z7OKY-2021","USA-MA-CDCBI-CRSP_YD24YGAMISE24ZFE-2021",0.0793650793650794,2,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_AVOT3XF3IRANCCGI-2021","USA-MA-CDCBI-CRSP_YD24YGAMISE24ZFE-2021",0.0158730158730159,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_ORHATJTLTGSDH46T-2021","USA-MA-CDCBI-CRSP_R44XF5JP57D7SL6Y-2021",0.142857142857143,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_ZMNMPBZMVX6Z7OKY-2021","USA-MA-CDCBI-CRSP_R44XF5JP57D7SL6Y-2021",0.285714285714286,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_GCMPBPKXKW5EBW3H-2021","USA-MA-CDCBI-CRSP_R44XF5JP57D7SL6Y-2021",0.571428571428571,0,"Same Consensus"
