"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_FL2R47ULI2YXF2TB-2021","USA-MA-CDCBI-CRSP_2WQX2KGZQYMFA5WY-2021",0.703703703703704,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_ZKDTGJQCZSACXDTO-2021","USA-MA-CDCBI-CRSP_2WQX2KGZQYMFA5WY-2021",0.296296296296296,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_2WQX2KGZQYMFA5WY-2021","USA-MA-CDCBI-CRSP_F4SCOMD7AFBRLX7E-2021",1,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_5BWJGYZHZGCII3HL-2021",0.240740740740741,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_2WQX2KGZQYMFA5WY-2021","USA-MA-CDCBI-CRSP_5BWJGYZHZGCII3HL-2021",0.759259259259259,2,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_FL2R47ULI2YXF2TB-2021",0.333333333333333,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_ZKDTGJQCZSACXDTO-2021","USA-MA-CDCBI-CRSP_FL2R47ULI2YXF2TB-2021",0.666666666666667,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_ZKDTGJQCZSACXDTO-2021",0.666666666666667,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_FL2R47ULI2YXF2TB-2021","USA-MA-CDCBI-CRSP_ZKDTGJQCZSACXDTO-2021",0.333333333333333,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_H7TXPAL7CQKEITQI-2021",1,NA,"Index Case"
