"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_W3ZUGEAWETOI3K6M-2022","USA-MA-Broad-CRSP_SVHXTKLMJHJISOG7-2022",0.0185185185185185,1,"Undetected Consensus Change"
"2","USA-MA-Broad-CRSP_W6HC6PAHB3HRB7XG-2022","USA-MA-Broad-CRSP_SVHXTKLMJHJISOG7-2022",0.820987654320988,1,"Undetected Consensus Change"
"3","USA-MA-Broad-CRSP_IY7LO5BMSKIU4BVK-2022","USA-MA-Broad-CRSP_SVHXTKLMJHJISOG7-2022",0.135802469135802,1,"Undetected Consensus Change"
"4","USA-MA-Broad-CRSP_ZIUWFWS55WHSGT2O-2022","USA-MA-Broad-CRSP_SVHXTKLMJHJISOG7-2022",0.0246913580246914,2,"Undetected Consensus Change"
"5","Index","USA-MA-Broad-CRSP_W3ZUGEAWETOI3K6M-2022",0.0185185185185185,NA,"Index Case"
"6","USA-MA-Broad-CRSP_W6HC6PAHB3HRB7XG-2022","USA-MA-Broad-CRSP_W3ZUGEAWETOI3K6M-2022",0.876543209876543,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_JDUEGKA4RQEKHPMF-2022","USA-MA-Broad-CRSP_W3ZUGEAWETOI3K6M-2022",0.104938271604938,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_SVHXTKLMJHJISOG7-2022","USA-MA-Broad-CRSP_LKBXFC4VI2N57B5Q-2022",0.166666666666667,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_SDYURGQBPIRM52UP-2022","USA-MA-Broad-CRSP_LKBXFC4VI2N57B5Q-2022",0.833333333333333,0,"Same Consensus"
"10","Index","USA-MA-Broad-CRSP_W6HC6PAHB3HRB7XG-2022",0.981481481481482,NA,"Index Case"
"11","USA-MA-Broad-CRSP_W3ZUGEAWETOI3K6M-2022","USA-MA-Broad-CRSP_W6HC6PAHB3HRB7XG-2022",0.0185185185185185,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_W3ZUGEAWETOI3K6M-2022","USA-MA-Broad-CRSP_ZLGX72HJH7DPWYLA-2022",0.0925925925925926,0,"Same Consensus"
"13","USA-MA-Broad-CRSP_W6HC6PAHB3HRB7XG-2022","USA-MA-Broad-CRSP_ZLGX72HJH7DPWYLA-2022",0.0123456790123457,0,"Same Consensus"
"14","USA-MA-Broad-CRSP_4PMJFOLBHR6DKBUR-2022","USA-MA-Broad-CRSP_ZLGX72HJH7DPWYLA-2022",0.302469135802469,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_JDUEGKA4RQEKHPMF-2022","USA-MA-Broad-CRSP_ZLGX72HJH7DPWYLA-2022",0.0987654320987654,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_NO3VK5ZBAGWMRKIB-2022","USA-MA-Broad-CRSP_ZLGX72HJH7DPWYLA-2022",0.0123456790123457,0,"Same Consensus"
"17","USA-MA-Broad-CRSP_RHNCWDPA22PUSOTR-2022","USA-MA-Broad-CRSP_ZLGX72HJH7DPWYLA-2022",0.475308641975309,0,"Same Consensus"
"18","USA-MA-Broad-CRSP_LZT3FVOA2HLKMWGQ-2022","USA-MA-Broad-CRSP_ZLGX72HJH7DPWYLA-2022",0.00617283950617284,1,"Undetected Consensus Change"
"19","USA-MA-Broad-CRSP_SVHXTKLMJHJISOG7-2022","USA-MA-Broad-CRSP_SDYURGQBPIRM52UP-2022",0.833333333333333,1,"Undetected Consensus Change"
"20","USA-MA-Broad-CRSP_LKBXFC4VI2N57B5Q-2022","USA-MA-Broad-CRSP_SDYURGQBPIRM52UP-2022",0.166666666666667,0,"Same Consensus"
"21","Index","USA-MA-Broad-CRSP_VMESMM2HEGF2I4U3-2022",0.00617283950617284,NA,"Index Case"
"22","USA-MA-Broad-CRSP_W6HC6PAHB3HRB7XG-2022","USA-MA-Broad-CRSP_VMESMM2HEGF2I4U3-2022",0.0617283950617284,2,"Undetected Consensus Change"
"23","USA-MA-Broad-CRSP_IY7LO5BMSKIU4BVK-2022","USA-MA-Broad-CRSP_VMESMM2HEGF2I4U3-2022",0.91358024691358,0,"Same Consensus"
"24","USA-MA-Broad-CRSP_ZIUWFWS55WHSGT2O-2022","USA-MA-Broad-CRSP_VMESMM2HEGF2I4U3-2022",0.0185185185185185,1,"Undetected Consensus Change"
"25","USA-MA-Broad-CRSP_W3ZUGEAWETOI3K6M-2022","USA-MA-Broad-CRSP_4PMJFOLBHR6DKBUR-2022",0.574074074074074,0,"Same Consensus"
"26","USA-MA-Broad-CRSP_W6HC6PAHB3HRB7XG-2022","USA-MA-Broad-CRSP_4PMJFOLBHR6DKBUR-2022",0.0493827160493827,0,"Same Consensus"
"27","USA-MA-Broad-CRSP_JDUEGKA4RQEKHPMF-2022","USA-MA-Broad-CRSP_4PMJFOLBHR6DKBUR-2022",0.376543209876543,0,"Same Consensus"
"28","USA-MA-Broad-CRSP_SVHXTKLMJHJISOG7-2022","USA-MA-Broad-CRSP_D6ZOLC4J6CDBRRFU-2022",0.530864197530864,1,"Undetected Consensus Change"
"29","USA-MA-Broad-CRSP_SOPTNA6VYSP6W6F3-2022","USA-MA-Broad-CRSP_D6ZOLC4J6CDBRRFU-2022",0.0493827160493827,2,"Undetected Consensus Change"
"30","USA-MA-Broad-CRSP_3MN2224AQFE2OVPP-2022","USA-MA-Broad-CRSP_D6ZOLC4J6CDBRRFU-2022",0.419753086419753,1,"Undetected Consensus Change"
"31","Index","USA-MA-Broad-CRSP_IY7LO5BMSKIU4BVK-2022",0.333333333333333,NA,"Index Case"
"32","USA-MA-Broad-CRSP_W6HC6PAHB3HRB7XG-2022","USA-MA-Broad-CRSP_IY7LO5BMSKIU4BVK-2022",0.240740740740741,2,"Undetected Consensus Change"
"33","USA-MA-Broad-CRSP_VMESMM2HEGF2I4U3-2022","USA-MA-Broad-CRSP_IY7LO5BMSKIU4BVK-2022",0.0679012345679012,0,"Same Consensus"
"34","USA-MA-Broad-CRSP_ZIUWFWS55WHSGT2O-2022","USA-MA-Broad-CRSP_IY7LO5BMSKIU4BVK-2022",0.358024691358025,1,"Undetected Consensus Change"
"35","USA-MA-Broad-CRSP_IY7LO5BMSKIU4BVK-2022","USA-MA-Broad-CRSP_VYWQOOES2LODZI4T-2022",0.0246913580246914,1,"Undetected Consensus Change"
"36","USA-MA-Broad-CRSP_ZIUWFWS55WHSGT2O-2022","USA-MA-Broad-CRSP_VYWQOOES2LODZI4T-2022",0.975308641975309,0,"Same Consensus"
