"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_5AWG2E4DK43VPCJ2-2021",0.790123456790123,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_TLHCMKKU7HRUPW6A-2021","USA-MA-CDCBI-CRSP_5AWG2E4DK43VPCJ2-2021",0.0617283950617284,2,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_UOOW7IV3MKWMWSGG-2021","USA-MA-CDCBI-CRSP_5AWG2E4DK43VPCJ2-2021",0.135802469135802,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_F6Y7TVKBESY4LC5H-2021","USA-MA-CDCBI-CRSP_5AWG2E4DK43VPCJ2-2021",0.0123456790123457,0,"Split Bottleneck"
"5","USA-MA-CDCBI-CRSP_L67Q73BV7JHPXLQ6-2021","USA-MA-CDCBI-CRSP_4CD6RXHQR7TSC4MC-2021",1,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_4CD6RXHQR7TSC4MC-2021","USA-MA-CDCBI-CRSP_FV37KRGLM4LDM77Z-2021",0.0864197530864197,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_L67Q73BV7JHPXLQ6-2021","USA-MA-CDCBI-CRSP_FV37KRGLM4LDM77Z-2021",0.0123456790123457,0,"Same Consensus"
"8","USA-NH-CDCBI-CRSP_S2MDVQKGQGYXQIUM-2021","USA-MA-CDCBI-CRSP_FV37KRGLM4LDM77Z-2021",0.901234567901235,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_5AWG2E4DK43VPCJ2-2021","USA-MA-CDCBI-CRSP_P3VE6ASXXWOPOLUO-2021",0.0864197530864197,1,"Minor Allele to Fixation"
"10","USA-MA-CDCBI-CRSP_UOOW7IV3MKWMWSGG-2021","USA-MA-CDCBI-CRSP_P3VE6ASXXWOPOLUO-2021",0.839506172839506,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_F6Y7TVKBESY4LC5H-2021","USA-MA-CDCBI-CRSP_P3VE6ASXXWOPOLUO-2021",0.0740740740740741,1,"Minor Allele to Fixation"
"12","Index","USA-MA-CDCBI-CRSP_L67Q73BV7JHPXLQ6-2021",1,NA,"Index Case"
"13","Index","USA-MA-CDCBI-CRSP_TLHCMKKU7HRUPW6A-2021",0.0617283950617284,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_5AWG2E4DK43VPCJ2-2021","USA-MA-CDCBI-CRSP_TLHCMKKU7HRUPW6A-2021",0.925925925925926,2,"Minor Allele to Fixation"
"15","USA-MA-CDCBI-CRSP_F6Y7TVKBESY4LC5H-2021","USA-MA-CDCBI-CRSP_TLHCMKKU7HRUPW6A-2021",0.0123456790123457,2,"Undetected Consensus Change"
"16","Index","USA-MA-CDCBI-CRSP_UOOW7IV3MKWMWSGG-2021",0.135802469135802,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_5AWG2E4DK43VPCJ2-2021","USA-MA-CDCBI-CRSP_UOOW7IV3MKWMWSGG-2021",0.765432098765432,1,"Minor Allele to Fixation"
"18","USA-MA-CDCBI-CRSP_TLHCMKKU7HRUPW6A-2021","USA-MA-CDCBI-CRSP_UOOW7IV3MKWMWSGG-2021",0.0123456790123457,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_F6Y7TVKBESY4LC5H-2021","USA-MA-CDCBI-CRSP_UOOW7IV3MKWMWSGG-2021",0.0864197530864197,1,"Minor Allele to Fixation"
"20","Index","USA-MA-CDCBI-CRSP_F6Y7TVKBESY4LC5H-2021",0.0123456790123457,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_5AWG2E4DK43VPCJ2-2021","USA-MA-CDCBI-CRSP_F6Y7TVKBESY4LC5H-2021",0.975308641975309,0,"Split Bottleneck"
"22","USA-MA-CDCBI-CRSP_UOOW7IV3MKWMWSGG-2021","USA-MA-CDCBI-CRSP_F6Y7TVKBESY4LC5H-2021",0.0123456790123457,1,"Fixation to Minor Allele"
"23","USA-MA-CDCBI-CRSP_4CD6RXHQR7TSC4MC-2021","USA-NH-CDCBI-CRSP_S2MDVQKGQGYXQIUM-2021",0.481481481481481,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_L67Q73BV7JHPXLQ6-2021","USA-NH-CDCBI-CRSP_S2MDVQKGQGYXQIUM-2021",0.518518518518518,0,"Same Consensus"
