"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_EKM7SAEAFTB2XPSN-2021","USA-MA-CDCBI-CRSP_N445IOS6MPVKOR7B-2021",0.00854700854700855,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_ACRJK2DMIQJCCTL7-2021","USA-MA-CDCBI-CRSP_N445IOS6MPVKOR7B-2021",0.572649572649573,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_IVKOULB7WNMZTMXK-2021","USA-MA-CDCBI-CRSP_N445IOS6MPVKOR7B-2021",0.35042735042735,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_U5PWFO75Y3Z2APQT-2021","USA-MA-CDCBI-CRSP_N445IOS6MPVKOR7B-2021",0.0683760683760684,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_N445IOS6MPVKOR7B-2021","USA-MA-CDCBI-CRSP_WQLJ3VWNZTPLOMEV-2021",0.0512820512820513,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_EKM7SAEAFTB2XPSN-2021","USA-MA-CDCBI-CRSP_WQLJ3VWNZTPLOMEV-2021",0.188034188034188,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_ACRJK2DMIQJCCTL7-2021","USA-MA-CDCBI-CRSP_WQLJ3VWNZTPLOMEV-2021",0.196581196581197,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_IVKOULB7WNMZTMXK-2021","USA-MA-CDCBI-CRSP_WQLJ3VWNZTPLOMEV-2021",0.179487179487179,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_YR2CUYUN7X3EKC6E-2021","USA-MA-CDCBI-CRSP_WQLJ3VWNZTPLOMEV-2021",0.0854700854700855,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_U5PWFO75Y3Z2APQT-2021","USA-MA-CDCBI-CRSP_WQLJ3VWNZTPLOMEV-2021",0.290598290598291,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_2OIUYDQ2MR5MNLG4-2021","USA-MA-CDCBI-CRSP_WQLJ3VWNZTPLOMEV-2021",0.00854700854700855,1,"Undetected Consensus Change"
"12","Index","USA-MA-CDCBI-CRSP_EKM7SAEAFTB2XPSN-2021",0.0256410256410256,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_ACRJK2DMIQJCCTL7-2021","USA-MA-CDCBI-CRSP_EKM7SAEAFTB2XPSN-2021",0.47008547008547,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_IVKOULB7WNMZTMXK-2021","USA-MA-CDCBI-CRSP_EKM7SAEAFTB2XPSN-2021",0.461538461538462,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_YR2CUYUN7X3EKC6E-2021","USA-MA-CDCBI-CRSP_EKM7SAEAFTB2XPSN-2021",0.00854700854700855,1,"Minor Allele to Fixation"
"16","USA-MA-CDCBI-CRSP_U5PWFO75Y3Z2APQT-2021","USA-MA-CDCBI-CRSP_EKM7SAEAFTB2XPSN-2021",0.0341880341880342,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_ACRJK2DMIQJCCTL7-2021",0.564102564102564,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_EKM7SAEAFTB2XPSN-2021","USA-MA-CDCBI-CRSP_ACRJK2DMIQJCCTL7-2021",0.0341880341880342,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_IVKOULB7WNMZTMXK-2021","USA-MA-CDCBI-CRSP_ACRJK2DMIQJCCTL7-2021",0.367521367521368,0,"Same Consensus"
