"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_B7U4O2TLNLBR33JQ-2021","USA-MA-CDCBI-CRSP_UGCCHMT3EQQ3XKQJ-2021",0.388888888888889,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_KPQ3UCAEOZNOUVCW-2021","USA-MA-CDCBI-CRSP_UGCCHMT3EQQ3XKQJ-2021",0.611111111111111,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_UGCCHMT3EQQ3XKQJ-2021","USA-MA-CDCBI-CRSP_YWQODFLZ76APVNQV-2021",0.0833333333333333,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_B7U4O2TLNLBR33JQ-2021","USA-MA-CDCBI-CRSP_YWQODFLZ76APVNQV-2021",0.5,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_KPQ3UCAEOZNOUVCW-2021","USA-MA-CDCBI-CRSP_YWQODFLZ76APVNQV-2021",0.416666666666667,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_B7U4O2TLNLBR33JQ-2021",0.0833333333333333,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_UGCCHMT3EQQ3XKQJ-2021","USA-MA-CDCBI-CRSP_B7U4O2TLNLBR33JQ-2021",0.111111111111111,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_KPQ3UCAEOZNOUVCW-2021","USA-MA-CDCBI-CRSP_B7U4O2TLNLBR33JQ-2021",0.805555555555556,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_KPQ3UCAEOZNOUVCW-2021",0.916666666666667,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_B7U4O2TLNLBR33JQ-2021","USA-MA-CDCBI-CRSP_KPQ3UCAEOZNOUVCW-2021",0.0833333333333333,0,"Same Consensus"
