"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_KWNOGMPIBGWWS57S-2022","USA-MA-Broad-CRSP_764NTGKZXY5IYF4Z-2022",0.666666666666667,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_LY5QPCXA6JMUMA4U-2022","USA-MA-Broad-CRSP_764NTGKZXY5IYF4Z-2022",0.0303030303030303,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_JCCOQYYQV5JXC62O-2022","USA-MA-Broad-CRSP_764NTGKZXY5IYF4Z-2022",0.303030303030303,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_764NTGKZXY5IYF4Z-2022","USA-MA-Broad-CRSP_X7QGWAX7K2TUESQD-2022",0.858585858585859,1,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_KWNOGMPIBGWWS57S-2022","USA-MA-Broad-CRSP_X7QGWAX7K2TUESQD-2022",0.111111111111111,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_JCCOQYYQV5JXC62O-2022","USA-MA-Broad-CRSP_X7QGWAX7K2TUESQD-2022",0.0303030303030303,1,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_764NTGKZXY5IYF4Z-2022","USA-MA-Broad-CRSP_FD3EK73ZWPB3JAAO-2022",0.0404040404040404,1,"Undetected Consensus Change"
"8","USA-MA-Broad-CRSP_KWNOGMPIBGWWS57S-2022","USA-MA-Broad-CRSP_FD3EK73ZWPB3JAAO-2022",0.585858585858586,1,"Undetected Consensus Change"
"9","USA-MA-Broad-CRSP_LY5QPCXA6JMUMA4U-2022","USA-MA-Broad-CRSP_FD3EK73ZWPB3JAAO-2022",0.0404040404040404,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_JCCOQYYQV5JXC62O-2022","USA-MA-Broad-CRSP_FD3EK73ZWPB3JAAO-2022",0.333333333333333,1,"Undetected Consensus Change"
"11","USA-MA-Broad-CRSP_764NTGKZXY5IYF4Z-2022","USA-MA-Broad-CRSP_RKCOZ3NSCI3EBLLR-2022",0.838383838383838,0,"Same Consensus"
"12","USA-MA-Broad-CRSP_KWNOGMPIBGWWS57S-2022","USA-MA-Broad-CRSP_RKCOZ3NSCI3EBLLR-2022",0.151515151515152,0,"Same Consensus"
"13","USA-MA-Broad-CRSP_JCCOQYYQV5JXC62O-2022","USA-MA-Broad-CRSP_RKCOZ3NSCI3EBLLR-2022",0.0101010101010101,0,"Same Consensus"
"14","USA-MA-Broad-CRSP_LY5QPCXA6JMUMA4U-2022","USA-MA-Broad-CRSP_KWNOGMPIBGWWS57S-2022",0.444444444444444,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_JCCOQYYQV5JXC62O-2022","USA-MA-Broad-CRSP_KWNOGMPIBGWWS57S-2022",0.555555555555556,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_LY5QPCXA6JMUMA4U-2022","USA-MA-Broad-CRSP_ICKI4DPYCIM266ZG-2022",1,1,"Undetected Consensus Change"
"17","Index","USA-MA-Broad-CRSP_HW3QXXTIES64RAGT-2022",0.333333333333333,NA,"Index Case"
"18","USA-MA-Broad-CRSP_RKCOZ3NSCI3EBLLR-2022","USA-MA-Broad-CRSP_HW3QXXTIES64RAGT-2022",0.666666666666667,2,"Undetected Consensus Change"
"19","Index","USA-MA-Broad-CRSP_LY5QPCXA6JMUMA4U-2022",1,NA,"Index Case"
"20","USA-MA-Broad-CRSP_LY5QPCXA6JMUMA4U-2022","USA-MA-Broad-CRSP_JCCOQYYQV5JXC62O-2022",1,0,"Same Consensus"
"21","USA-MA-Broad-CRSP_LY5QPCXA6JMUMA4U-2022","USA-MA-Broad-CRSP_TKODRXMMNOOUYJ5I-2022",0.98989898989899,1,"Undetected Consensus Change"
"22","USA-MA-Broad-CRSP_JCCOQYYQV5JXC62O-2022","USA-MA-Broad-CRSP_TKODRXMMNOOUYJ5I-2022",0.0101010101010101,1,"Undetected Consensus Change"
"23","USA-MA-Broad-CRSP_764NTGKZXY5IYF4Z-2022","USA-MA-Broad-CRSP_GZETU3V2PPQGHVLI-2022",0.0303030303030303,1,"Undetected Consensus Change"
"24","USA-MA-Broad-CRSP_KWNOGMPIBGWWS57S-2022","USA-MA-Broad-CRSP_GZETU3V2PPQGHVLI-2022",0.121212121212121,1,"Undetected Consensus Change"
"25","USA-MA-Broad-CRSP_LY5QPCXA6JMUMA4U-2022","USA-MA-Broad-CRSP_GZETU3V2PPQGHVLI-2022",0.565656565656566,1,"Undetected Consensus Change"
"26","USA-MA-Broad-CRSP_JCCOQYYQV5JXC62O-2022","USA-MA-Broad-CRSP_GZETU3V2PPQGHVLI-2022",0.282828282828283,1,"Undetected Consensus Change"
