"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021",0.111111111111111,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021",0.375,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021",0.513888888888889,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021",0.347222222222222,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021",0.152777777777778,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021",0.5,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021",0.541666666666667,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021",0.111111111111111,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021",0.347222222222222,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021","USA-MA-CDCBI-CRSP_IIAZ6J5LM4G3KBES-2021",0.472222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021","USA-MA-CDCBI-CRSP_IIAZ6J5LM4G3KBES-2021",0.263888888888889,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021","USA-MA-CDCBI-CRSP_IIAZ6J5LM4G3KBES-2021",0.138888888888889,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_2DQH4HFEWIF26TRO-2021","USA-MA-CDCBI-CRSP_IIAZ6J5LM4G3KBES-2021",0.125,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021","USA-MA-CDCBI-CRSP_2DQH4HFEWIF26TRO-2021",0.263888888888889,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021","USA-MA-CDCBI-CRSP_2DQH4HFEWIF26TRO-2021",0.194444444444444,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021","USA-MA-CDCBI-CRSP_2DQH4HFEWIF26TRO-2021",0.152777777777778,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_IIAZ6J5LM4G3KBES-2021","USA-MA-CDCBI-CRSP_2DQH4HFEWIF26TRO-2021",0.388888888888889,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021","USA-MA-CDCBI-CRSP_DDSBLU4CMDDV55JE-2021",0.138888888888889,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021","USA-MA-CDCBI-CRSP_DDSBLU4CMDDV55JE-2021",0.319444444444444,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021","USA-MA-CDCBI-CRSP_DDSBLU4CMDDV55JE-2021",0.541666666666667,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021","USA-MA-CDCBI-CRSP_M5DYG3JU6SZRGVZH-2021",0.0277777777777778,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021","USA-MA-CDCBI-CRSP_M5DYG3JU6SZRGVZH-2021",0.0277777777777778,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_IIAZ6J5LM4G3KBES-2021","USA-MA-CDCBI-CRSP_M5DYG3JU6SZRGVZH-2021",0.388888888888889,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_2DQH4HFEWIF26TRO-2021","USA-MA-CDCBI-CRSP_M5DYG3JU6SZRGVZH-2021",0.430555555555556,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_DDSBLU4CMDDV55JE-2021","USA-MA-CDCBI-CRSP_M5DYG3JU6SZRGVZH-2021",0.125,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_Q5RM7QBTCPS2O6EJ-2021","USA-MA-CDCBI-CRSP_YVPG5PF7N23VRVNS-2021",0.263888888888889,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_2BC5HGF3PNQ6TJ7T-2021","USA-MA-CDCBI-CRSP_YVPG5PF7N23VRVNS-2021",0.305555555555556,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_OE5SCSJ2VSEZHFIL-2021","USA-MA-CDCBI-CRSP_YVPG5PF7N23VRVNS-2021",0.430555555555556,1,"Undetected Consensus Change"
