"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021","USA-MA-CDCBI-CRSP_5P23XOIWTJ4LZ4CQ-2021",0.0111111111111111,1,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021","USA-MA-CDCBI-CRSP_5P23XOIWTJ4LZ4CQ-2021",0.811111111111111,1,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_U24URI2QEYIZ4XTA-2021","USA-MA-CDCBI-CRSP_5P23XOIWTJ4LZ4CQ-2021",0.177777777777778,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021",0.2,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021",0.0777777777777778,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021",0.0333333333333333,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021",0.233333333333333,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021",0.0777777777777778,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021",0.244444444444444,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_IAIL4JDOQTCCABPT-2021","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021",0.0111111111111111,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_U24URI2QEYIZ4XTA-2021","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021",0.122222222222222,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_5P23XOIWTJ4LZ4CQ-2021","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021",0.0555555555555556,1,"Minor Allele to Fixation"
"13","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021",0.2,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021",0.144444444444444,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021",0.288888888888889,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021",0.0333333333333333,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_U24URI2QEYIZ4XTA-2021","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021",0.277777777777778,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_5P23XOIWTJ4LZ4CQ-2021","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021",0.0666666666666667,1,"Minor Allele to Fixation"
"19","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021",0.1,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021",0.222222222222222,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021",0.244444444444444,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021",0.0222222222222222,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_U24URI2QEYIZ4XTA-2021","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021",0.344444444444444,0,"Same Consensus"
"24","Index","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021",0.9,NA,"Index Case"
"25","USA-MA-CDCBI-CRSP_U24URI2QEYIZ4XTA-2021","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021",0.1,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_5P23XOIWTJ4LZ4CQ-2021","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021",0.0444444444444444,1,"Minor Allele to Fixation"
"27","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021",0.0111111111111111,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021",0.0777777777777778,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021",0.355555555555556,0,"Same Consensus"
"30","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021",0.0111111111111111,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_U24URI2QEYIZ4XTA-2021","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021",0.5,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_5P23XOIWTJ4LZ4CQ-2021","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021",0.0333333333333333,1,"Minor Allele to Fixation"
"33","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021",0.233333333333333,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021",0.133333333333333,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021",0.144444444444444,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021",0.188888888888889,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021",0.0111111111111111,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_U24URI2QEYIZ4XTA-2021","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021",0.255555555555556,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_VLYR4IQ5EJXGYQVV-2021","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021",0.0111111111111111,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_ST2DNU4VT5TO3WMT-2021","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021",0.288888888888889,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_ARE6SQ6NH34NQUS3-2021","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021",0.233333333333333,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_JU55ANLC4CAFFKWG-2021","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021",0.0111111111111111,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_U3GQBA3Y6ITVUUQK-2021","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021",0.222222222222222,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_CRWRROQEIHUNBE36-2021","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021",0.122222222222222,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_IAIL4JDOQTCCABPT-2021","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021",0.0666666666666667,0,"Same Consensus"
"46","USA-MA-CDCBI-CRSP_U24URI2QEYIZ4XTA-2021","USA-MA-CDCBI-CRSP_C3XNE3LD47CQYHUA-2021",0.0444444444444444,0,"Same Consensus"
