"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_D5EQ2AVS6MYQYYF7-2021","USA-MA-CDCBI-CRSP_NHJBG2V57DNDCVOA-2021",0.128205128205128,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_MWQBKC6WLQGJG6QZ-2021","USA-MA-CDCBI-CRSP_NHJBG2V57DNDCVOA-2021",0.0256410256410256,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_CYJZP5FDAOC253QU-2021","USA-MA-CDCBI-CRSP_NHJBG2V57DNDCVOA-2021",0.846153846153846,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_PD2ISV6PY7Z35FXG-2021","USA-MA-CDCBI-CRSP_D5EQ2AVS6MYQYYF7-2021",1,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_42X74GW7OHZ7ZT6H-2021","USA-MA-CDCBI-CRSP_PD2ISV6PY7Z35FXG-2021",0.264957264957265,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_JVD54C32PYIBWZVP-2021","USA-MA-CDCBI-CRSP_PD2ISV6PY7Z35FXG-2021",0.735042735042735,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_NHJBG2V57DNDCVOA-2021","USA-MA-CDCBI-CRSP_MWQBKC6WLQGJG6QZ-2021",0.974358974358974,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_CYJZP5FDAOC253QU-2021","USA-MA-CDCBI-CRSP_MWQBKC6WLQGJG6QZ-2021",0.0256410256410256,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_NHJBG2V57DNDCVOA-2021","USA-MA-CDCBI-CRSP_Q3Y433VEPSNE733A-2021",0.282051282051282,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_MWQBKC6WLQGJG6QZ-2021","USA-MA-CDCBI-CRSP_Q3Y433VEPSNE733A-2021",0.692307692307692,0,"Split Bottleneck"
"11","USA-MA-CDCBI-CRSP_RCI2ZS2C27XF6ADR-2021","USA-MA-CDCBI-CRSP_Q3Y433VEPSNE733A-2021",0.0256410256410256,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_D5EQ2AVS6MYQYYF7-2021","USA-MA-CDCBI-CRSP_CYJZP5FDAOC253QU-2021",0.982905982905983,1,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_PD2ISV6PY7Z35FXG-2021","USA-MA-CDCBI-CRSP_CYJZP5FDAOC253QU-2021",0.0170940170940171,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_FNHOUJY5HR2EBO5T-2021","USA-MA-CDCBI-CRSP_42X74GW7OHZ7ZT6H-2021",1,0,"Same Consensus"
"15","Index","USA-MA-CDCBI-CRSP_U2365RGWXBF7ZUJF-2021",0.521367521367521,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_MK2CLZG3RR7WCXA6-2021","USA-MA-CDCBI-CRSP_U2365RGWXBF7ZUJF-2021",0.478632478632479,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_MK2CLZG3RR7WCXA6-2021",0.478632478632479,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_U2365RGWXBF7ZUJF-2021","USA-MA-CDCBI-CRSP_MK2CLZG3RR7WCXA6-2021",0.521367521367521,0,"Same Consensus"
"19","Index","USA-MA-CDCBI-CRSP_JVD54C32PYIBWZVP-2021",1,NA,"Index Case"
"20","USA-MA-CDCBI-CRSP_NHJBG2V57DNDCVOA-2021","USA-MA-CDCBI-CRSP_RCI2ZS2C27XF6ADR-2021",0.64957264957265,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_MWQBKC6WLQGJG6QZ-2021","USA-MA-CDCBI-CRSP_RCI2ZS2C27XF6ADR-2021",0.256410256410256,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_Q3Y433VEPSNE733A-2021","USA-MA-CDCBI-CRSP_RCI2ZS2C27XF6ADR-2021",0.094017094017094,0,"Same Consensus"
"23","Index","USA-MA-CDCBI-CRSP_FNHOUJY5HR2EBO5T-2021",1,NA,"Index Case"
"24","USA-MA-CDCBI-CRSP_42X74GW7OHZ7ZT6H-2021","USA-MA-CDCBI-CRSP_LL4676PNJGF7MKS5-2021",0.0256410256410256,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_FNHOUJY5HR2EBO5T-2021","USA-MA-CDCBI-CRSP_LL4676PNJGF7MKS5-2021",0.974358974358974,0,"Same Consensus"
