"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_NAFD33W6FKN3FBTE-2021",0.0222222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_B4PXCKN64UELRSHY-2021","USA-MA-CDCBI-CRSP_NAFD33W6FKN3FBTE-2021",0.155555555555556,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_4NXEPK24TJBS5HVT-2021","USA-MA-CDCBI-CRSP_NAFD33W6FKN3FBTE-2021",0.8,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_DZDORWWTGV5YIEAV-2021","USA-MA-CDCBI-CRSP_NAFD33W6FKN3FBTE-2021",0.0222222222222222,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_B4PXCKN64UELRSHY-2021",0.0222222222222222,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_NAFD33W6FKN3FBTE-2021","USA-MA-CDCBI-CRSP_B4PXCKN64UELRSHY-2021",0.2,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_4NXEPK24TJBS5HVT-2021","USA-MA-CDCBI-CRSP_B4PXCKN64UELRSHY-2021",0.711111111111111,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_DZDORWWTGV5YIEAV-2021","USA-MA-CDCBI-CRSP_B4PXCKN64UELRSHY-2021",0.0666666666666667,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_4NXEPK24TJBS5HVT-2021",0.955555555555556,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_NAFD33W6FKN3FBTE-2021","USA-MA-CDCBI-CRSP_4NXEPK24TJBS5HVT-2021",0.0222222222222222,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_B4PXCKN64UELRSHY-2021","USA-MA-CDCBI-CRSP_4NXEPK24TJBS5HVT-2021",0.0222222222222222,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_NAFD33W6FKN3FBTE-2021","USA-MA-CDCBI-CRSP_EGCPVOJCLXYBXR6S-2021",0.222222222222222,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_B4PXCKN64UELRSHY-2021","USA-MA-CDCBI-CRSP_EGCPVOJCLXYBXR6S-2021",0.244444444444444,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_4NXEPK24TJBS5HVT-2021","USA-MA-CDCBI-CRSP_EGCPVOJCLXYBXR6S-2021",0.466666666666667,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_DZDORWWTGV5YIEAV-2021","USA-MA-CDCBI-CRSP_EGCPVOJCLXYBXR6S-2021",0.0666666666666667,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_NAFD33W6FKN3FBTE-2021","USA-MA-CDCBI-CRSP_DZDORWWTGV5YIEAV-2021",0.311111111111111,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_B4PXCKN64UELRSHY-2021","USA-MA-CDCBI-CRSP_DZDORWWTGV5YIEAV-2021",0.333333333333333,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_4NXEPK24TJBS5HVT-2021","USA-MA-CDCBI-CRSP_DZDORWWTGV5YIEAV-2021",0.355555555555556,0,"Same Consensus"
