"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022",0.0666666666666667,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_AKFVLZGLWB3AD7Q5-2022","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022",0.0222222222222222,1,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_YU56WQN7HOF6HI23-2022","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022",0.177777777777778,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_FHZAIV6NAXRVYHJX-2022","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022",0.422222222222222,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_SHVNH5XQ6ZFTWJPI-2022","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022",0.311111111111111,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_AKFVLZGLWB3AD7Q5-2022",0.0222222222222222,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022","USA-MA-CDCBI-CRSP_AKFVLZGLWB3AD7Q5-2022",0.0888888888888889,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_FHZAIV6NAXRVYHJX-2022","USA-MA-CDCBI-CRSP_AKFVLZGLWB3AD7Q5-2022",0.422222222222222,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_SHVNH5XQ6ZFTWJPI-2022","USA-MA-CDCBI-CRSP_AKFVLZGLWB3AD7Q5-2022",0.466666666666667,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022","USA-MA-CDCBI-CRSP_YU56WQN7HOF6HI23-2022",0.0888888888888889,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_FHZAIV6NAXRVYHJX-2022","USA-MA-CDCBI-CRSP_YU56WQN7HOF6HI23-2022",0.4,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_SHVNH5XQ6ZFTWJPI-2022","USA-MA-CDCBI-CRSP_YU56WQN7HOF6HI23-2022",0.511111111111111,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_FHZAIV6NAXRVYHJX-2022",0.422222222222222,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022","USA-MA-CDCBI-CRSP_FHZAIV6NAXRVYHJX-2022",0.0444444444444444,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_AKFVLZGLWB3AD7Q5-2022","USA-MA-CDCBI-CRSP_FHZAIV6NAXRVYHJX-2022",0.0222222222222222,1,"Minor Allele to Fixation"
"16","USA-MA-CDCBI-CRSP_SHVNH5XQ6ZFTWJPI-2022","USA-MA-CDCBI-CRSP_FHZAIV6NAXRVYHJX-2022",0.511111111111111,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_SHVNH5XQ6ZFTWJPI-2022",0.488888888888889,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_XWZE3MBMZ73KNNVX-2022","USA-MA-CDCBI-CRSP_SHVNH5XQ6ZFTWJPI-2022",0.0888888888888889,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_FHZAIV6NAXRVYHJX-2022","USA-MA-CDCBI-CRSP_SHVNH5XQ6ZFTWJPI-2022",0.422222222222222,0,"Same Consensus"
