"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_3AQTW6I6BNVNMSNG-2021",0.305555555555556,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_SG6TJVLY3YMIM7MM-2021","USA-MA-CDCBI-CRSP_3AQTW6I6BNVNMSNG-2021",0.0277777777777778,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_CXA47GQU47E7UY2H-2021","USA-MA-CDCBI-CRSP_3AQTW6I6BNVNMSNG-2021",0.25,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_BAOXOZONOCGOO2TG-2021","USA-MA-CDCBI-CRSP_3AQTW6I6BNVNMSNG-2021",0.416666666666667,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_SG6TJVLY3YMIM7MM-2021",0.0277777777777778,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_3AQTW6I6BNVNMSNG-2021","USA-MA-CDCBI-CRSP_SG6TJVLY3YMIM7MM-2021",0.583333333333333,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_CXA47GQU47E7UY2H-2021","USA-MA-CDCBI-CRSP_SG6TJVLY3YMIM7MM-2021",0.0555555555555556,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_BAOXOZONOCGOO2TG-2021","USA-MA-CDCBI-CRSP_SG6TJVLY3YMIM7MM-2021",0.333333333333333,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_CXA47GQU47E7UY2H-2021",0.472222222222222,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_3AQTW6I6BNVNMSNG-2021","USA-MA-CDCBI-CRSP_CXA47GQU47E7UY2H-2021",0.25,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_BAOXOZONOCGOO2TG-2021","USA-MA-CDCBI-CRSP_CXA47GQU47E7UY2H-2021",0.277777777777778,0,"Same Consensus"
"12","Index","USA-MA-CDCBI-CRSP_BAOXOZONOCGOO2TG-2021",0.194444444444444,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_3AQTW6I6BNVNMSNG-2021","USA-MA-CDCBI-CRSP_BAOXOZONOCGOO2TG-2021",0.444444444444444,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_SG6TJVLY3YMIM7MM-2021","USA-MA-CDCBI-CRSP_BAOXOZONOCGOO2TG-2021",0.0555555555555556,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_CXA47GQU47E7UY2H-2021","USA-MA-CDCBI-CRSP_BAOXOZONOCGOO2TG-2021",0.305555555555556,0,"Same Consensus"
