"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_ZWSMCT5S7XANBHJA-2021","USA-MA-CDCBI-CRSP_5PKJCFK4625EN4YD-2021",0.196581196581197,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_GNIYIHBXWQ5XRZGC-2021","USA-MA-CDCBI-CRSP_5PKJCFK4625EN4YD-2021",0.0170940170940171,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_KINFZPRW3SYD2A4P-2021","USA-MA-CDCBI-CRSP_5PKJCFK4625EN4YD-2021",0.461538461538462,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_RYZ42IWK6CUECSDQ-2021","USA-MA-CDCBI-CRSP_5PKJCFK4625EN4YD-2021",0.102564102564103,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_2KSIFH35X3E6DFYO-2021","USA-MA-CDCBI-CRSP_5PKJCFK4625EN4YD-2021",0.00854700854700855,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_6Q4HQZ3JGOPQ3TQH-2021","USA-MA-CDCBI-CRSP_5PKJCFK4625EN4YD-2021",0.162393162393162,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_6XJTQQBA6BWLEVG7-2021","USA-MA-CDCBI-CRSP_5PKJCFK4625EN4YD-2021",0.0512820512820513,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_ZWSMCT5S7XANBHJA-2021",0.00854700854700855,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_KINFZPRW3SYD2A4P-2021","USA-MA-CDCBI-CRSP_ZWSMCT5S7XANBHJA-2021",0.162393162393162,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_YIWSFFQHFH4IIW6A-2021","USA-MA-CDCBI-CRSP_ZWSMCT5S7XANBHJA-2021",0.572649572649573,0,"Split Bottleneck"
"11","USA-MA-CDCBI-CRSP_6Q4HQZ3JGOPQ3TQH-2021","USA-MA-CDCBI-CRSP_ZWSMCT5S7XANBHJA-2021",0.256410256410256,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_5PKJCFK4625EN4YD-2021","USA-MA-CDCBI-CRSP_GNIYIHBXWQ5XRZGC-2021",0.196581196581197,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_ZWSMCT5S7XANBHJA-2021","USA-MA-CDCBI-CRSP_GNIYIHBXWQ5XRZGC-2021",0.0683760683760684,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_KINFZPRW3SYD2A4P-2021","USA-MA-CDCBI-CRSP_GNIYIHBXWQ5XRZGC-2021",0.247863247863248,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_RYZ42IWK6CUECSDQ-2021","USA-MA-CDCBI-CRSP_GNIYIHBXWQ5XRZGC-2021",0.205128205128205,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_YIWSFFQHFH4IIW6A-2021","USA-MA-CDCBI-CRSP_GNIYIHBXWQ5XRZGC-2021",0.00854700854700855,0,"Same Consensus"
