"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_Z2TULEK75WESM2QH-2021","USA-MA-CDCBI-CRSP_SGOSXCDC7PEA2X4D-2021",0.496031746031746,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021","USA-MA-CDCBI-CRSP_SGOSXCDC7PEA2X4D-2021",0.48015873015873,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_BZQIFPPMZCRIPAHZ-2021","USA-MA-CDCBI-CRSP_SGOSXCDC7PEA2X4D-2021",0.0238095238095238,1,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_EMGBQALQWC56ER6K-2021",0.0912698412698413,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_SGOSXCDC7PEA2X4D-2021","USA-MA-CDCBI-CRSP_EMGBQALQWC56ER6K-2021",0.162698412698413,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_Z2TULEK75WESM2QH-2021","USA-MA-CDCBI-CRSP_EMGBQALQWC56ER6K-2021",0.182539682539683,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021","USA-MA-CDCBI-CRSP_EMGBQALQWC56ER6K-2021",0.0158730158730159,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_2CMNT7A3YQUAE4ZA-2021","USA-MA-CDCBI-CRSP_EMGBQALQWC56ER6K-2021",0.547619047619048,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_4ME5NTKXJNU2E3JH-2021",0.0198412698412698,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021","USA-MA-CDCBI-CRSP_4ME5NTKXJNU2E3JH-2021",0.0634920634920635,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_4ME5NTKXJNU2E3JH-2021",0.0674603174603175,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_QUJAFMAMLZFYR52O-2021","USA-MA-CDCBI-CRSP_4ME5NTKXJNU2E3JH-2021",0.630952380952381,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_BZQIFPPMZCRIPAHZ-2021","USA-MA-CDCBI-CRSP_4ME5NTKXJNU2E3JH-2021",0.119047619047619,2,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_66XPSEUAS3BPV5HY-2021","USA-MA-CDCBI-CRSP_4ME5NTKXJNU2E3JH-2021",0.0992063492063492,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_UVREVNQKPHX3HG3Q-2021",0.162698412698413,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_WT4V7XVOY33XJTRT-2021","USA-MA-CDCBI-CRSP_UVREVNQKPHX3HG3Q-2021",0.00793650793650794,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_XSKG57HFRP4SIE5J-2021","USA-MA-CDCBI-CRSP_UVREVNQKPHX3HG3Q-2021",0.654761904761905,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_CNXGO4AAXHIVU6BZ-2021","USA-MA-CDCBI-CRSP_UVREVNQKPHX3HG3Q-2021",0.174603174603175,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_WT4V7XVOY33XJTRT-2021","USA-MA-CDCBI-CRSP_MU37C4TNDGDVYCAJ-2021",1,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021",0.150793650793651,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_QUJAFMAMLZFYR52O-2021","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021",0.507936507936508,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_BZQIFPPMZCRIPAHZ-2021","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021",0.103174603174603,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_66XPSEUAS3BPV5HY-2021","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021",0.226190476190476,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_5IUG3D5ED5FBMWFY-2021","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021",0.0119047619047619,0,"Same Consensus"
"25","Index","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021",0.734126984126984,NA,"Index Case"
"26","USA-MA-CDCBI-CRSP_M6VCTHPRQ4WU722T-2021","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021",0.265873015873016,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_WT4V7XVOY33XJTRT-2021",0.857142857142857,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_QUJAFMAMLZFYR52O-2021","USA-MA-CDCBI-CRSP_WT4V7XVOY33XJTRT-2021",0.0952380952380952,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_UQRL5K2BA26RY3WX-2021","USA-MA-CDCBI-CRSP_WT4V7XVOY33XJTRT-2021",0.0476190476190476,1,"Undetected Consensus Change"
"30","Index","USA-MA-CDCBI-CRSP_XSKG57HFRP4SIE5J-2021",0.575396825396825,NA,"Index Case"
"31","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_XSKG57HFRP4SIE5J-2021",0.424603174603175,4,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021","USA-MA-CDCBI-CRSP_Z2TULEK75WESM2QH-2021",0.98015873015873,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_BZQIFPPMZCRIPAHZ-2021","USA-MA-CDCBI-CRSP_Z2TULEK75WESM2QH-2021",0.0198412698412698,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_QUJAFMAMLZFYR52O-2021",1,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021",0.265873015873016,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021",0.00396825396825397,0,"Same Consensus"
"37","USA-MA-CDCBI-CRSP_QUJAFMAMLZFYR52O-2021","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021",0.0674603174603175,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_BZQIFPPMZCRIPAHZ-2021","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021",0.21031746031746,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_FZ4KMU7CCBSQ53FL-2021","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021",0.123015873015873,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_66XPSEUAS3BPV5HY-2021","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021",0.261904761904762,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_5IUG3D5ED5FBMWFY-2021","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021",0.0674603174603175,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_MU37C4TNDGDVYCAJ-2021","USA-MA-CDCBI-CRSP_QJVN7QXFHSJKSSLY-2021",0.785714285714286,1,"Undetected Consensus Change"
"43","USA-MA-CDCBI-CRSP_VWKMCUI3BXUJV6GN-2021","USA-MA-CDCBI-CRSP_QJVN7QXFHSJKSSLY-2021",0.214285714285714,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021","USA-MA-CDCBI-CRSP_ILCJFCLV5E55GNVQ-2021",0.0952380952380952,1,"Undetected Consensus Change"
"45","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021","USA-MA-CDCBI-CRSP_ILCJFCLV5E55GNVQ-2021",0.388888888888889,1,"Undetected Consensus Change"
"46","USA-MA-CDCBI-CRSP_BZQIFPPMZCRIPAHZ-2021","USA-MA-CDCBI-CRSP_ILCJFCLV5E55GNVQ-2021",0.0833333333333333,1,"Undetected Consensus Change"
"47","USA-MA-CDCBI-CRSP_FZ4KMU7CCBSQ53FL-2021","USA-MA-CDCBI-CRSP_ILCJFCLV5E55GNVQ-2021",0.123015873015873,1,"Undetected Consensus Change"
"48","USA-MA-CDCBI-CRSP_66XPSEUAS3BPV5HY-2021","USA-MA-CDCBI-CRSP_ILCJFCLV5E55GNVQ-2021",0.0436507936507936,1,"Undetected Consensus Change"
"49","USA-MA-CDCBI-CRSP_5IUG3D5ED5FBMWFY-2021","USA-MA-CDCBI-CRSP_ILCJFCLV5E55GNVQ-2021",0.265873015873016,1,"Undetected Consensus Change"
"50","Index","USA-MA-CDCBI-CRSP_7SLLXQ4LFFIS6ZVG-2021",0.746031746031746,NA,"Index Case"
"51","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_7SLLXQ4LFFIS6ZVG-2021",0.242063492063492,3,"Undetected Consensus Change"
"52","USA-MA-CDCBI-CRSP_XSKG57HFRP4SIE5J-2021","USA-MA-CDCBI-CRSP_7SLLXQ4LFFIS6ZVG-2021",0.0119047619047619,4,"Undetected Consensus Change"
"53","Index","USA-MA-CDCBI-CRSP_M6VCTHPRQ4WU722T-2021",0.273809523809524,NA,"Index Case"
"54","USA-MA-CDCBI-CRSP_EAHK3HJNELG7IEVT-2021","USA-MA-CDCBI-CRSP_M6VCTHPRQ4WU722T-2021",0.726190476190476,1,"Undetected Consensus Change"
"55","USA-MA-CDCBI-CRSP_G4LENKC6A6NYKBZT-2021","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021",0.146825396825397,1,"Undetected Consensus Change"
"56","USA-MA-CDCBI-CRSP_QUJAFMAMLZFYR52O-2021","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021",0.0277777777777778,1,"Undetected Consensus Change"
"57","USA-MA-CDCBI-CRSP_TAHVHXZRHKXFTOS5-2021","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021",0.126984126984127,1,"Undetected Consensus Change"
"58","USA-MA-CDCBI-CRSP_BZQIFPPMZCRIPAHZ-2021","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021",0.234126984126984,1,"Undetected Consensus Change"
"59","USA-MA-CDCBI-CRSP_FZ4KMU7CCBSQ53FL-2021","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021",0.170634920634921,1,"Undetected Consensus Change"
"60","USA-MA-CDCBI-CRSP_66XPSEUAS3BPV5HY-2021","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021",0.174603174603175,1,"Undetected Consensus Change"
"61","USA-MA-CDCBI-CRSP_5IUG3D5ED5FBMWFY-2021","USA-MA-CDCBI-CRSP_ZHPQBMVXN5RTKR5L-2021",0.119047619047619,1,"Undetected Consensus Change"
"62","Index","USA-MA-CDCBI-CRSP_UQRL5K2BA26RY3WX-2021",0.325396825396825,NA,"Index Case"
