"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_BR2JV45QMULNRHDA-2021","USA-MA-CDCBI-CRSP_DYDTU64GCVEYKTHF-2021",0.982638888888889,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_BTKKFXRDFIO2Q3OM-2021","USA-MA-CDCBI-CRSP_DYDTU64GCVEYKTHF-2021",0.0173611111111111,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_FFPDJ5ELPSPNXIQ7-2021","USA-MA-CDCBI-CRSP_547C7M422Z3S4YL6-2021",0.836805555555556,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_HIASEHNLATJ7BB3N-2021","USA-MA-CDCBI-CRSP_547C7M422Z3S4YL6-2021",0.0451388888888889,1,"Minor Allele to Fixation"
"5","USA-MA-CDCBI-CRSP_A67HVYDKTAX72DVI-2021","USA-MA-CDCBI-CRSP_547C7M422Z3S4YL6-2021",0.118055555555556,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_77N2OALDWQIPFVH7-2021","USA-MA-CDCBI-CRSP_VRX2CXXEMFJZHRSS-2021",0.295138888888889,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_XDP5UFXL6MODNLT4-2021","USA-MA-CDCBI-CRSP_VRX2CXXEMFJZHRSS-2021",0.0590277777777778,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_C4MNCOXRGPDKYUUV-2021","USA-MA-CDCBI-CRSP_VRX2CXXEMFJZHRSS-2021",0.138888888888889,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_2O3PSBGKCDNJ22I5-2021","USA-MA-CDCBI-CRSP_VRX2CXXEMFJZHRSS-2021",0.347222222222222,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_RY2YEPJKRGROIILN-2021","USA-MA-CDCBI-CRSP_VRX2CXXEMFJZHRSS-2021",0.114583333333333,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_7XFL6N5NLRPHLDTN-2021","USA-MA-CDCBI-CRSP_VRX2CXXEMFJZHRSS-2021",0.0277777777777778,1,"Undetected Consensus Change"
"12","USA-VT-CDCBI-CRSP_5TRFOGZZ4FZD4FTO-2021","USA-MA-CDCBI-CRSP_VRX2CXXEMFJZHRSS-2021",0.0173611111111111,2,"Undetected Consensus Change"
"13","Index","USA-MA-CDCBI-CRSP_5DJ26LAIZKV6CS4I-2021",0.0659722222222222,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_PTBAOAUQGKWEPUXO-2021","USA-MA-CDCBI-CRSP_5DJ26LAIZKV6CS4I-2021",0.0763888888888889,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_J5WJXQJR2EJ3ZE5P-2021","USA-MA-CDCBI-CRSP_5DJ26LAIZKV6CS4I-2021",0.0416666666666667,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_2PRBUW3TQGH2BYLG-2021","USA-MA-CDCBI-CRSP_5DJ26LAIZKV6CS4I-2021",0.298611111111111,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_BTKKFXRDFIO2Q3OM-2021","USA-MA-CDCBI-CRSP_5DJ26LAIZKV6CS4I-2021",0.0763888888888889,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_2O3PSBGKCDNJ22I5-2021","USA-MA-CDCBI-CRSP_5DJ26LAIZKV6CS4I-2021",0.09375,2,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_RY2YEPJKRGROIILN-2021","USA-MA-CDCBI-CRSP_5DJ26LAIZKV6CS4I-2021",0.0868055555555556,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_Y2FF4WCDDQDKTX7K-2021","USA-MA-CDCBI-CRSP_5DJ26LAIZKV6CS4I-2021",0.260416666666667,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_J5WJXQJR2EJ3ZE5P-2021","USA-MA-CDCBI-CRSP_BR2JV45QMULNRHDA-2021",0.392361111111111,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_KKGWSJ6V2YILBRTV-2021","USA-MA-CDCBI-CRSP_BR2JV45QMULNRHDA-2021",0.121527777777778,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_2O3PSBGKCDNJ22I5-2021","USA-MA-CDCBI-CRSP_BR2JV45QMULNRHDA-2021",0.486111111111111,1,"Minor Allele to Fixation"
"24","USA-MA-CDCBI-CRSP_VRX2CXXEMFJZHRSS-2021","USA-MA-CDCBI-CRSP_77N2OALDWQIPFVH7-2021",0.493055555555556,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_XDP5UFXL6MODNLT4-2021","USA-MA-CDCBI-CRSP_77N2OALDWQIPFVH7-2021",0.0243055555555556,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_C4MNCOXRGPDKYUUV-2021","USA-MA-CDCBI-CRSP_77N2OALDWQIPFVH7-2021",0.0798611111111111,1,"Undetected Consensus Change"
