"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_CPUEDN5AJQQUWY4P-2021","USA-MA-CDCBI-CRSP_BE3VK2B42BHOOI4Y-2021",0.222222222222222,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_B2BMGKZUPEVQDBSP-2021","USA-MA-CDCBI-CRSP_BE3VK2B42BHOOI4Y-2021",0.104166666666667,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_3CDN332WQONC2P4W-2021","USA-MA-CDCBI-CRSP_BE3VK2B42BHOOI4Y-2021",0.673611111111111,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_3A5ULBO5UXS6ODEM-2021",0.0625,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_CPUEDN5AJQQUWY4P-2021","USA-MA-CDCBI-CRSP_3A5ULBO5UXS6ODEM-2021",0.930555555555556,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_3CDN332WQONC2P4W-2021","USA-MA-CDCBI-CRSP_3A5ULBO5UXS6ODEM-2021",0.00694444444444444,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_CPUEDN5AJQQUWY4P-2021",0.930555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_3A5ULBO5UXS6ODEM-2021","USA-MA-CDCBI-CRSP_CPUEDN5AJQQUWY4P-2021",0.0625,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_3CDN332WQONC2P4W-2021","USA-MA-CDCBI-CRSP_CPUEDN5AJQQUWY4P-2021",0.00694444444444444,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_BE3VK2B42BHOOI4Y-2021","USA-MA-CDCBI-CRSP_B2BMGKZUPEVQDBSP-2021",0.0277777777777778,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_CPUEDN5AJQQUWY4P-2021","USA-MA-CDCBI-CRSP_B2BMGKZUPEVQDBSP-2021",0.3125,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_3CDN332WQONC2P4W-2021","USA-MA-CDCBI-CRSP_B2BMGKZUPEVQDBSP-2021",0.659722222222222,0,"Same Consensus"
"13","Index","USA-MA-CDCBI-CRSP_VCQS2CKDT3ZALMJC-2021",0.0555555555555556,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_BE3VK2B42BHOOI4Y-2021","USA-MA-CDCBI-CRSP_VCQS2CKDT3ZALMJC-2021",0.145833333333333,2,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_CPUEDN5AJQQUWY4P-2021","USA-MA-CDCBI-CRSP_VCQS2CKDT3ZALMJC-2021",0.0208333333333333,2,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_B2BMGKZUPEVQDBSP-2021","USA-MA-CDCBI-CRSP_VCQS2CKDT3ZALMJC-2021",0.493055555555556,2,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_3CDN332WQONC2P4W-2021","USA-MA-CDCBI-CRSP_VCQS2CKDT3ZALMJC-2021",0.256944444444444,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_HLRK67WUEIWM4RZP-2021","USA-MA-CDCBI-CRSP_VCQS2CKDT3ZALMJC-2021",0.00694444444444444,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_KUNKZX2KJC23ZSPT-2021","USA-MA-CDCBI-CRSP_VCQS2CKDT3ZALMJC-2021",0.0208333333333333,2,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_BE3VK2B42BHOOI4Y-2021","USA-MA-CDCBI-CRSP_LLM4QKP4DQSKEJLQ-2021",0.118055555555556,1,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_CPUEDN5AJQQUWY4P-2021","USA-MA-CDCBI-CRSP_LLM4QKP4DQSKEJLQ-2021",0.0138888888888889,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_B2BMGKZUPEVQDBSP-2021","USA-MA-CDCBI-CRSP_LLM4QKP4DQSKEJLQ-2021",0.395833333333333,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_3CDN332WQONC2P4W-2021","USA-MA-CDCBI-CRSP_LLM4QKP4DQSKEJLQ-2021",0.194444444444444,1,"Undetected Consensus Change"
