"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_H7PMGZ4MA4AGT37L-2021","USA-MA-CDCBI-CRSP_G7WPJRZBBTTGBXL5-2021",1,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_FSHL5H4ZDB4L5NMS-2021","USA-MA-CDCBI-CRSP_M4EEAX4WCPUDXUYP-2021",0.0909090909090909,2,"Minor Allele to Fixation"
"3","USA-MA-CDCBI-CRSP_6Z3PIX4CLWIIOEL4-2021","USA-MA-CDCBI-CRSP_M4EEAX4WCPUDXUYP-2021",0.505050505050505,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_ME62HOVW2ZDOOWAP-2021","USA-MA-CDCBI-CRSP_M4EEAX4WCPUDXUYP-2021",0.222222222222222,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_AMRXEN6PUNDVXIOP-2021","USA-MA-CDCBI-CRSP_M4EEAX4WCPUDXUYP-2021",0.181818181818182,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_M4EEAX4WCPUDXUYP-2021","USA-MA-CDCBI-CRSP_FSHL5H4ZDB4L5NMS-2021",0.909090909090909,2,"Fixation to Minor Allele"
"7","USA-MA-CDCBI-CRSP_6Z3PIX4CLWIIOEL4-2021","USA-MA-CDCBI-CRSP_FSHL5H4ZDB4L5NMS-2021",0.0303030303030303,4,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_ME62HOVW2ZDOOWAP-2021","USA-MA-CDCBI-CRSP_FSHL5H4ZDB4L5NMS-2021",0.0202020202020202,4,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_AMRXEN6PUNDVXIOP-2021","USA-MA-CDCBI-CRSP_FSHL5H4ZDB4L5NMS-2021",0.0404040404040404,3,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_AMRXEN6PUNDVXIOP-2021","USA-MA-CDCBI-CRSP_LTI4BYVKOFTNMJRB-2021",1,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_AMRXEN6PUNDVXIOP-2021","USA-MA-CDCBI-CRSP_6Z3PIX4CLWIIOEL4-2021",1,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_6Z3PIX4CLWIIOEL4-2021","USA-MA-CDCBI-CRSP_ME62HOVW2ZDOOWAP-2021",0.646464646464647,2,"Minor Allele to Fixation"
"13","USA-MA-CDCBI-CRSP_AMRXEN6PUNDVXIOP-2021","USA-MA-CDCBI-CRSP_ME62HOVW2ZDOOWAP-2021",0.353535353535354,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_H7PMGZ4MA4AGT37L-2021","USA-MA-CDCBI-CRSP_Y54P7C5EZFOSKJWB-2021",1,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_Y54P7C5EZFOSKJWB-2021","USA-MA-CDCBI-CRSP_GVVYFX4XU6LOWFKB-2021",0.0101010101010101,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_H7PMGZ4MA4AGT37L-2021","USA-MA-CDCBI-CRSP_GVVYFX4XU6LOWFKB-2021",0.98989898989899,1,"Undetected Consensus Change"
"17","Index","USA-MA-CDCBI-CRSP_AMRXEN6PUNDVXIOP-2021",1,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_AMRXEN6PUNDVXIOP-2021","USA-MA-CDCBI-CRSP_IHCHVB6FDGV66TDI-2021",1,1,"Undetected Consensus Change"
"19","Index","USA-MA-CDCBI-CRSP_H7PMGZ4MA4AGT37L-2021",1,NA,"Index Case"
