"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_A7P7PNU7O2TR5G6H-2021","USA-MA-CDCBI-CRSP_EN47E6LMRUWDI4RI-2021",0.466666666666667,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_EIOHTVYFDR3XWXFB-2021","USA-MA-CDCBI-CRSP_EN47E6LMRUWDI4RI-2021",0.111111111111111,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_C5DGUR54YQKHTVVO-2021","USA-MA-CDCBI-CRSP_EN47E6LMRUWDI4RI-2021",0.422222222222222,1,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_A7P7PNU7O2TR5G6H-2021",0.733333333333333,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_EIOHTVYFDR3XWXFB-2021","USA-MA-CDCBI-CRSP_A7P7PNU7O2TR5G6H-2021",0.266666666666667,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_EIOHTVYFDR3XWXFB-2021",0.266666666666667,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_A7P7PNU7O2TR5G6H-2021","USA-MA-CDCBI-CRSP_EIOHTVYFDR3XWXFB-2021",0.733333333333333,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_A7P7PNU7O2TR5G6H-2021","USA-MA-CDCBI-CRSP_C5DGUR54YQKHTVVO-2021",0.6,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_EIOHTVYFDR3XWXFB-2021","USA-MA-CDCBI-CRSP_C5DGUR54YQKHTVVO-2021",0.4,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_A7P7PNU7O2TR5G6H-2021","USA-MA-CDCBI-CRSP_M4WUSJGGZ2LQSLJS-2021",0.577777777777778,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_EIOHTVYFDR3XWXFB-2021","USA-MA-CDCBI-CRSP_M4WUSJGGZ2LQSLJS-2021",0.311111111111111,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_C5DGUR54YQKHTVVO-2021","USA-MA-CDCBI-CRSP_M4WUSJGGZ2LQSLJS-2021",0.111111111111111,1,"Undetected Consensus Change"
