"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_2YADRUN5XRVTADFG-2022",0.0444444444444444,NA,"Index Case"
"2","USA-MA-Broad-CRSP_GYO6J4LQ6ML65237-2022","USA-MA-Broad-CRSP_2YADRUN5XRVTADFG-2022",0.244444444444444,1,"Fixation to Minor Allele"
"3","USA-MA-Broad-CRSP_NJGSCGP5LSWWNZQN-2022","USA-MA-Broad-CRSP_2YADRUN5XRVTADFG-2022",0.711111111111111,1,"Fixation to Minor Allele"
"4","USA-MA-Broad-CRSP_2YADRUN5XRVTADFG-2022","USA-MA-Broad-CRSP_L3MLV3VSHEQXNMLR-2022",0.133333333333333,2,"Undetected Consensus Change"
"5","USA-MA-Broad-CRSP_GYO6J4LQ6ML65237-2022","USA-MA-Broad-CRSP_L3MLV3VSHEQXNMLR-2022",0.533333333333333,1,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_NJGSCGP5LSWWNZQN-2022","USA-MA-Broad-CRSP_L3MLV3VSHEQXNMLR-2022",0.333333333333333,1,"Undetected Consensus Change"
"7","Index","USA-MA-Broad-CRSP_SSPGUJW65AGOXEDU-2022",1,NA,"Index Case"
"8","Index","USA-MA-Broad-CRSP_GYO6J4LQ6ML65237-2022",0.133333333333333,NA,"Index Case"
"9","USA-MA-Broad-CRSP_2YADRUN5XRVTADFG-2022","USA-MA-Broad-CRSP_GYO6J4LQ6ML65237-2022",0.0888888888888889,1,"Minor Allele to Fixation"
"10","USA-MA-Broad-CRSP_NJGSCGP5LSWWNZQN-2022","USA-MA-Broad-CRSP_GYO6J4LQ6ML65237-2022",0.777777777777778,0,"Same Consensus"
"11","Index","USA-MA-Broad-CRSP_NJGSCGP5LSWWNZQN-2022",0.8,NA,"Index Case"
"12","USA-MA-Broad-CRSP_2YADRUN5XRVTADFG-2022","USA-MA-Broad-CRSP_NJGSCGP5LSWWNZQN-2022",0.0222222222222222,1,"Minor Allele to Fixation"
"13","USA-MA-Broad-CRSP_SSPGUJW65AGOXEDU-2022","USA-MA-Broad-CRSP_NJGSCGP5LSWWNZQN-2022",0.0222222222222222,2,"Undetected Consensus Change"
"14","USA-MA-Broad-CRSP_GYO6J4LQ6ML65237-2022","USA-MA-Broad-CRSP_NJGSCGP5LSWWNZQN-2022",0.155555555555556,0,"Same Consensus"
