"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_OAVGGKOBOGVVFAFW-2021",0.962962962962963,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_WRWR7WFYS6ECEP4W-2021","USA-MA-CDCBI-CRSP_OAVGGKOBOGVVFAFW-2021",0.037037037037037,0,"Same Consensus"
"3","Index","USA-MA-CDCBI-CRSP_WRWR7WFYS6ECEP4W-2021",0.037037037037037,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_OAVGGKOBOGVVFAFW-2021","USA-MA-CDCBI-CRSP_WRWR7WFYS6ECEP4W-2021",0.944444444444444,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_3UX5UQTZZAFXGAQB-2021","USA-MA-CDCBI-CRSP_WRWR7WFYS6ECEP4W-2021",0.0185185185185185,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_4C4NTNXKUCUXAOT5-2021",1,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_OAVGGKOBOGVVFAFW-2021","USA-MA-CDCBI-CRSP_ZWOTOEMKVEOEZ6IS-2021",0.962962962962963,2,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_WRWR7WFYS6ECEP4W-2021","USA-MA-CDCBI-CRSP_ZWOTOEMKVEOEZ6IS-2021",0.037037037037037,2,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_OAVGGKOBOGVVFAFW-2021","USA-MA-CDCBI-CRSP_3UX5UQTZZAFXGAQB-2021",0.314814814814815,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_WRWR7WFYS6ECEP4W-2021","USA-MA-CDCBI-CRSP_3UX5UQTZZAFXGAQB-2021",0.666666666666667,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_7QMIWP46CYSOEW7O-2021","USA-MA-CDCBI-CRSP_3UX5UQTZZAFXGAQB-2021",0.0185185185185185,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_WRWR7WFYS6ECEP4W-2021","USA-MA-CDCBI-CRSP_7QMIWP46CYSOEW7O-2021",1,0,"Split Bottleneck"
