"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_IQXQASFPOIFEEPG2-2021",0.244444444444444,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_QPHKVFZPCNTL7P3O-2021","USA-MA-CDCBI-CRSP_IQXQASFPOIFEEPG2-2021",0.133333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_DXGLBEZOSI262R53-2021","USA-MA-CDCBI-CRSP_IQXQASFPOIFEEPG2-2021",0.244444444444444,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_LMFR3IKYGVPR5DQS-2021","USA-MA-CDCBI-CRSP_IQXQASFPOIFEEPG2-2021",0.377777777777778,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_QPHKVFZPCNTL7P3O-2021",0.155555555555556,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_IQXQASFPOIFEEPG2-2021","USA-MA-CDCBI-CRSP_QPHKVFZPCNTL7P3O-2021",0.177777777777778,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_DXGLBEZOSI262R53-2021","USA-MA-CDCBI-CRSP_QPHKVFZPCNTL7P3O-2021",0.288888888888889,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_LMFR3IKYGVPR5DQS-2021","USA-MA-CDCBI-CRSP_QPHKVFZPCNTL7P3O-2021",0.377777777777778,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_DXGLBEZOSI262R53-2021",0.311111111111111,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_IQXQASFPOIFEEPG2-2021","USA-MA-CDCBI-CRSP_DXGLBEZOSI262R53-2021",0.133333333333333,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_QPHKVFZPCNTL7P3O-2021","USA-MA-CDCBI-CRSP_DXGLBEZOSI262R53-2021",0.222222222222222,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_LMFR3IKYGVPR5DQS-2021","USA-MA-CDCBI-CRSP_DXGLBEZOSI262R53-2021",0.333333333333333,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_IQXQASFPOIFEEPG2-2021","USA-MA-CDCBI-CRSP_PBCAWLMJMYUV3D7C-2021",0.244444444444444,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_QPHKVFZPCNTL7P3O-2021","USA-MA-CDCBI-CRSP_PBCAWLMJMYUV3D7C-2021",0.311111111111111,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_DXGLBEZOSI262R53-2021","USA-MA-CDCBI-CRSP_PBCAWLMJMYUV3D7C-2021",0.244444444444444,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_LMFR3IKYGVPR5DQS-2021","USA-MA-CDCBI-CRSP_PBCAWLMJMYUV3D7C-2021",0.2,0,"Same Consensus"
"17","Index","USA-MA-CDCBI-CRSP_LMFR3IKYGVPR5DQS-2021",0.288888888888889,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_IQXQASFPOIFEEPG2-2021","USA-MA-CDCBI-CRSP_LMFR3IKYGVPR5DQS-2021",0.244444444444444,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_QPHKVFZPCNTL7P3O-2021","USA-MA-CDCBI-CRSP_LMFR3IKYGVPR5DQS-2021",0.133333333333333,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_DXGLBEZOSI262R53-2021","USA-MA-CDCBI-CRSP_LMFR3IKYGVPR5DQS-2021",0.333333333333333,0,"Same Consensus"
