"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_D6GQIZUBNYKTH3U5-2021","USA-VT-CDCBI-CRSP_UM7AV6NEYWKEESYV-2021",0.0555555555555556,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_J3UL2FGKXXYIPP4S-2021","USA-VT-CDCBI-CRSP_UM7AV6NEYWKEESYV-2021",0.916666666666667,1,"Undetected Consensus Change"
"3","USA-VT-CDCBI-CRSP_YQYULDFLLNFLFD7A-2021","USA-VT-CDCBI-CRSP_UM7AV6NEYWKEESYV-2021",0.0277777777777778,0,"Same Consensus"
"4","USA-VT-CDCBI-CRSP_UM7AV6NEYWKEESYV-2021","USA-MA-CDCBI-CRSP_D6GQIZUBNYKTH3U5-2021",0.861111111111111,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_J3UL2FGKXXYIPP4S-2021","USA-MA-CDCBI-CRSP_D6GQIZUBNYKTH3U5-2021",0.0555555555555556,1,"Undetected Consensus Change"
"6","USA-VT-CDCBI-CRSP_YQYULDFLLNFLFD7A-2021","USA-MA-CDCBI-CRSP_D6GQIZUBNYKTH3U5-2021",0.0833333333333333,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_J3UL2FGKXXYIPP4S-2021",1,NA,"Index Case"
"8","USA-VT-CDCBI-CRSP_UM7AV6NEYWKEESYV-2021","USA-VT-CDCBI-CRSP_YQYULDFLLNFLFD7A-2021",0.722222222222222,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_D6GQIZUBNYKTH3U5-2021","USA-VT-CDCBI-CRSP_YQYULDFLLNFLFD7A-2021",0.25,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_J3UL2FGKXXYIPP4S-2021","USA-VT-CDCBI-CRSP_YQYULDFLLNFLFD7A-2021",0.0277777777777778,1,"Undetected Consensus Change"
