"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_VI5OU4H2GLCR4YHI-2021","USA-MA-CDCBI-CRSP_2JCZETJWCRINJ33I-2021",0.527777777777778,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_VLETYUJWQ66X6YLJ-2021","USA-MA-CDCBI-CRSP_2JCZETJWCRINJ33I-2021",0.138888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_VKCSKNSFQBNNFBUF-2021","USA-MA-CDCBI-CRSP_2JCZETJWCRINJ33I-2021",0.333333333333333,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_VI5OU4H2GLCR4YHI-2021",0.75,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_VLETYUJWQ66X6YLJ-2021","USA-MA-CDCBI-CRSP_VI5OU4H2GLCR4YHI-2021",0.0555555555555556,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_VKCSKNSFQBNNFBUF-2021","USA-MA-CDCBI-CRSP_VI5OU4H2GLCR4YHI-2021",0.194444444444444,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_VLETYUJWQ66X6YLJ-2021",0.0555555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_2JCZETJWCRINJ33I-2021","USA-MA-CDCBI-CRSP_VLETYUJWQ66X6YLJ-2021",0.0277777777777778,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_VI5OU4H2GLCR4YHI-2021","USA-MA-CDCBI-CRSP_VLETYUJWQ66X6YLJ-2021",0.583333333333333,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_VKCSKNSFQBNNFBUF-2021","USA-MA-CDCBI-CRSP_VLETYUJWQ66X6YLJ-2021",0.333333333333333,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_VKCSKNSFQBNNFBUF-2021",0.194444444444444,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_2JCZETJWCRINJ33I-2021","USA-MA-CDCBI-CRSP_VKCSKNSFQBNNFBUF-2021",0.0833333333333333,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_VI5OU4H2GLCR4YHI-2021","USA-MA-CDCBI-CRSP_VKCSKNSFQBNNFBUF-2021",0.444444444444444,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_VLETYUJWQ66X6YLJ-2021","USA-MA-CDCBI-CRSP_VKCSKNSFQBNNFBUF-2021",0.277777777777778,0,"Same Consensus"
