"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021",0.0740740740740741,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021",0.0740740740740741,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021",0.493827160493827,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021",0.358024691358025,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021",0.0246913580246914,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021",0.172839506172839,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021",0.345679012345679,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021",0.45679012345679,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021",0.432098765432099,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021",0.0740740740740741,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021",0.0246913580246914,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_L32R5HAR3GBZ7SZH-2021","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021",0.0246913580246914,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021",0.444444444444444,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_L32R5HAR3GBZ7SZH-2021",0.432098765432099,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_LJRCCZRPAY5UQRKT-2021","USA-MA-CDCBI-CRSP_L32R5HAR3GBZ7SZH-2021",0.567901234567901,1,"Minor Allele to Fixation"
"16","Index","USA-MA-CDCBI-CRSP_CDA6YVQ2WEMW3EUZ-2021",0.901234567901235,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_L32R5HAR3GBZ7SZH-2021","USA-MA-CDCBI-CRSP_CDA6YVQ2WEMW3EUZ-2021",0.0987654320987654,2,"Undetected Consensus Change"
"18","Index","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021",0.419753086419753,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021",0.0864197530864197,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021",0.0246913580246914,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021",0.444444444444444,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_L32R5HAR3GBZ7SZH-2021","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021",0.0246913580246914,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021","USA-MA-CDCBI-CRSP_MKG55TDSVO5XXT27-2021",0.222222222222222,1,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021","USA-MA-CDCBI-CRSP_MKG55TDSVO5XXT27-2021",0.222222222222222,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021","USA-MA-CDCBI-CRSP_MKG55TDSVO5XXT27-2021",0.296296296296296,1,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021","USA-MA-CDCBI-CRSP_MKG55TDSVO5XXT27-2021",0.259259259259259,1,"Undetected Consensus Change"
"27","Index","USA-MA-CDCBI-CRSP_LJRCCZRPAY5UQRKT-2021",0.567901234567901,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_L32R5HAR3GBZ7SZH-2021","USA-MA-CDCBI-CRSP_LJRCCZRPAY5UQRKT-2021",0.432098765432099,1,"Fixation to Minor Allele"
"29","USA-MA-CDCBI-CRSP_IVWJ7YRTZ32PHISR-2021","USA-MA-CDCBI-CRSP_BUM5MOX4VTEU6TVQ-2021",0.333333333333333,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_KLJVLLEMFWQWPKPW-2021","USA-MA-CDCBI-CRSP_BUM5MOX4VTEU6TVQ-2021",0.320987654320988,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_S24L5URKGQFNY2TS-2021","USA-MA-CDCBI-CRSP_BUM5MOX4VTEU6TVQ-2021",0.135802469135802,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_R6HGC7NHG6G2SEHP-2021","USA-MA-CDCBI-CRSP_BUM5MOX4VTEU6TVQ-2021",0.209876543209877,1,"Undetected Consensus Change"
