"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_TYJ3FLBLJLHXH3NX-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.0793650793650794,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_LV6SV2E6XIIXAXKW-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.0380952380952381,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_LMQNPQ3XJ26PV43N-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.114285714285714,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_YSFLKBIBQWYEZ6XB-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.00634920634920635,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_PAYP2EC2BXP22F4W-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.0698412698412698,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_NLQ2HCCRLSUOHSK6-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.0634920634920635,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_MX2QEQGTJCUBC3II-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.0571428571428571,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_2R7TXE43VHTIXKTH-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.019047619047619,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_CLY7U73JMALJ2QBN-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.0444444444444444,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_6AHXB3ZELAA5O2I3-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.0158730158730159,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_ZO6EZLY3HTGU2UYV-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.053968253968254,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_XXLM5GVZWFT2K2AH-2021","USA-MA-CDCBI-CRSP_E2TNOZHWL4IJ4XQT-2021",0.0349206349206349,1,"Undetected Consensus Change"
