"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_GEWGQLBGPP22NZRE-2022","USA-MA-CDCBI-CRSP_RU75R3B6HE2QBSWP-2022",0.796296296296296,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_5VW6ZU5BEVCR3JAW-2022","USA-MA-CDCBI-CRSP_RU75R3B6HE2QBSWP-2022",0.203703703703704,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_GEWGQLBGPP22NZRE-2022","USA-MA-CDCBI-CRSP_YIGG2L4ORGEBWKE6-2022",0.62962962962963,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_ULBRMRICVLTTMJ5I-2022","USA-MA-CDCBI-CRSP_YIGG2L4ORGEBWKE6-2022",0.0185185185185185,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_5VW6ZU5BEVCR3JAW-2022","USA-MA-CDCBI-CRSP_YIGG2L4ORGEBWKE6-2022",0.351851851851852,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_GEWGQLBGPP22NZRE-2022",0.814814814814815,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_5VW6ZU5BEVCR3JAW-2022","USA-MA-CDCBI-CRSP_GEWGQLBGPP22NZRE-2022",0.185185185185185,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_RU75R3B6HE2QBSWP-2022","USA-MA-CDCBI-CRSP_ULBRMRICVLTTMJ5I-2022",0.759259259259259,0,"Split Bottleneck"
"9","USA-MA-CDCBI-CRSP_GEWGQLBGPP22NZRE-2022","USA-MA-CDCBI-CRSP_ULBRMRICVLTTMJ5I-2022",0.185185185185185,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_5VW6ZU5BEVCR3JAW-2022","USA-MA-CDCBI-CRSP_ULBRMRICVLTTMJ5I-2022",0.0555555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_RU75R3B6HE2QBSWP-2022","USA-MA-CDCBI-CRSP_ZCJW5ZXFTI7SXCQ5-2022",0.0740740740740741,0,"Split Bottleneck"
"12","USA-MA-CDCBI-CRSP_ULBRMRICVLTTMJ5I-2022","USA-MA-CDCBI-CRSP_ZCJW5ZXFTI7SXCQ5-2022",0.925925925925926,0,"Split Bottleneck"
"13","Index","USA-MA-CDCBI-CRSP_5VW6ZU5BEVCR3JAW-2022",0.185185185185185,NA,"Index Case"
"14","USA-MA-CDCBI-CRSP_YIGG2L4ORGEBWKE6-2022","USA-MA-CDCBI-CRSP_5VW6ZU5BEVCR3JAW-2022",0.037037037037037,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_GEWGQLBGPP22NZRE-2022","USA-MA-CDCBI-CRSP_5VW6ZU5BEVCR3JAW-2022",0.777777777777778,0,"Same Consensus"
