"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_YMZRZFR6VR7OIJW6-2022","USA-MA-CDCBI-CRSP_K2AWUZKF7S3SZBHB-2022",0.222222222222222,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_3HVQIT4TAU6K3GEH-2022","USA-MA-CDCBI-CRSP_K2AWUZKF7S3SZBHB-2022",0.462962962962963,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ISZRNHBLULHJIJ5Y-2022","USA-MA-CDCBI-CRSP_K2AWUZKF7S3SZBHB-2022",0.0555555555555556,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_X6FCKNTG7Y3NOITT-2022","USA-MA-CDCBI-CRSP_K2AWUZKF7S3SZBHB-2022",0.259259259259259,0,"Same Consensus"
"5","Index","USA-MA-CDCBI-CRSP_OWB4STUU6HHTMDZV-2022",1,NA,"Index Case"
"6","USA-MA-CDCBI-CRSP_K2AWUZKF7S3SZBHB-2022","USA-MA-CDCBI-CRSP_YMZRZFR6VR7OIJW6-2022",0.166666666666667,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_3HVQIT4TAU6K3GEH-2022","USA-MA-CDCBI-CRSP_YMZRZFR6VR7OIJW6-2022",0.277777777777778,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_ISZRNHBLULHJIJ5Y-2022","USA-MA-CDCBI-CRSP_YMZRZFR6VR7OIJW6-2022",0.407407407407407,0,"Split Bottleneck"
"9","USA-MA-CDCBI-CRSP_X6FCKNTG7Y3NOITT-2022","USA-MA-CDCBI-CRSP_YMZRZFR6VR7OIJW6-2022",0.148148148148148,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_K2AWUZKF7S3SZBHB-2022","USA-MA-CDCBI-CRSP_3HVQIT4TAU6K3GEH-2022",0.0555555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_YMZRZFR6VR7OIJW6-2022","USA-MA-CDCBI-CRSP_3HVQIT4TAU6K3GEH-2022",0.185185185185185,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_ISZRNHBLULHJIJ5Y-2022","USA-MA-CDCBI-CRSP_3HVQIT4TAU6K3GEH-2022",0.407407407407407,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_X6FCKNTG7Y3NOITT-2022","USA-MA-CDCBI-CRSP_3HVQIT4TAU6K3GEH-2022",0.351851851851852,0,"Same Consensus"
"14","Index","USA-MA-CDCBI-CRSP_ISZRNHBLULHJIJ5Y-2022",1,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_K2AWUZKF7S3SZBHB-2022","USA-MA-CDCBI-CRSP_X6FCKNTG7Y3NOITT-2022",0.0555555555555556,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_YMZRZFR6VR7OIJW6-2022","USA-MA-CDCBI-CRSP_X6FCKNTG7Y3NOITT-2022",0.148148148148148,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_3HVQIT4TAU6K3GEH-2022","USA-MA-CDCBI-CRSP_X6FCKNTG7Y3NOITT-2022",0.462962962962963,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_ISZRNHBLULHJIJ5Y-2022","USA-MA-CDCBI-CRSP_X6FCKNTG7Y3NOITT-2022",0.333333333333333,0,"Same Consensus"
