"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_3IG4PXM3ECEF3GIM-2022",0.244444444444444,NA,"Index Case"
"2","USA-MA-Broad-CRSP_R5D66RTFHI4PUISW-2022","USA-MA-Broad-CRSP_3IG4PXM3ECEF3GIM-2022",0.466666666666667,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_RUVZCMRGDVZZKVYV-2022","USA-MA-Broad-CRSP_3IG4PXM3ECEF3GIM-2022",0.288888888888889,0,"Same Consensus"
"4","Index","USA-MA-Broad-CRSP_UAQ2JVZVLMWOYLNA-2022",0.4,NA,"Index Case"
"5","USA-MA-Broad-CRSP_3IG4PXM3ECEF3GIM-2022","USA-MA-Broad-CRSP_UAQ2JVZVLMWOYLNA-2022",0.0222222222222222,2,"Undetected Consensus Change"
"6","USA-MA-Broad-CRSP_RUVZCMRGDVZZKVYV-2022","USA-MA-Broad-CRSP_UAQ2JVZVLMWOYLNA-2022",0.0222222222222222,2,"Undetected Consensus Change"
"7","USA-MA-Broad-CRSP_ZTPD2ZHYW2MPB6R6-2022","USA-MA-Broad-CRSP_UAQ2JVZVLMWOYLNA-2022",0.555555555555556,0,"Same Consensus"
"8","Index","USA-MA-Broad-CRSP_R5D66RTFHI4PUISW-2022",0.488888888888889,NA,"Index Case"
"9","USA-MA-Broad-CRSP_3IG4PXM3ECEF3GIM-2022","USA-MA-Broad-CRSP_R5D66RTFHI4PUISW-2022",0.244444444444444,0,"Same Consensus"
"10","USA-MA-Broad-CRSP_RUVZCMRGDVZZKVYV-2022","USA-MA-Broad-CRSP_R5D66RTFHI4PUISW-2022",0.266666666666667,0,"Same Consensus"
"11","Index","USA-MA-Broad-CRSP_RUVZCMRGDVZZKVYV-2022",0.266666666666667,NA,"Index Case"
"12","USA-MA-Broad-CRSP_3IG4PXM3ECEF3GIM-2022","USA-MA-Broad-CRSP_RUVZCMRGDVZZKVYV-2022",0.266666666666667,0,"Same Consensus"
"13","USA-MA-Broad-CRSP_R5D66RTFHI4PUISW-2022","USA-MA-Broad-CRSP_RUVZCMRGDVZZKVYV-2022",0.466666666666667,0,"Same Consensus"
"14","Index","USA-MA-Broad-CRSP_ZTPD2ZHYW2MPB6R6-2022",0.533333333333333,NA,"Index Case"
"15","USA-MA-Broad-CRSP_UAQ2JVZVLMWOYLNA-2022","USA-MA-Broad-CRSP_ZTPD2ZHYW2MPB6R6-2022",0.444444444444444,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_R5D66RTFHI4PUISW-2022","USA-MA-Broad-CRSP_ZTPD2ZHYW2MPB6R6-2022",0.0222222222222222,2,"Undetected Consensus Change"
