"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_DLW3C27MR65ZEF6X-2022",0.87037037037037,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_GXO4HGE5RF2X3JII-2022","USA-MA-CDCBI-CRSP_DLW3C27MR65ZEF6X-2022",0.12962962962963,1,"Undetected Consensus Change"
"3","Index","USA-MA-CDCBI-CRSP_GXO4HGE5RF2X3JII-2022",0.12962962962963,NA,"Index Case"
"4","USA-MA-CDCBI-CRSP_DLW3C27MR65ZEF6X-2022","USA-MA-CDCBI-CRSP_GXO4HGE5RF2X3JII-2022",0.87037037037037,1,"Undetected Consensus Change"
"5","Index","USA-MA-CDCBI-CRSP_3PCRVQFCMYIE3I72-2022",1,NA,"Index Case"
"6","Index","USA-MA-CDCBI-CRSP_ASCWEMODYXE6VWLF-2022",0.962962962962963,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_GXO4HGE5RF2X3JII-2022","USA-MA-CDCBI-CRSP_ASCWEMODYXE6VWLF-2022",0.037037037037037,2,"Undetected Consensus Change"
"8","Index","USA-MA-CDCBI-CRSP_OPNTPDPQQKNTADQA-2022",0.981481481481482,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_D24AJDXK7CL43OTU-2022","USA-MA-CDCBI-CRSP_OPNTPDPQQKNTADQA-2022",0.0185185185185185,1,"Undetected Consensus Change"
"10","Index","USA-MA-CDCBI-CRSP_D24AJDXK7CL43OTU-2022",0.0185185185185185,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_OPNTPDPQQKNTADQA-2022","USA-MA-CDCBI-CRSP_D24AJDXK7CL43OTU-2022",0.981481481481482,1,"Undetected Consensus Change"
