"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_V4NQ4YZ27U5ICVOI-2021",0.0222222222222222,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_6A4WWSB5WXWMO4YN-2021","USA-MA-CDCBI-CRSP_V4NQ4YZ27U5ICVOI-2021",0.488888888888889,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_HJB34FJ6NM7YYX73-2021","USA-MA-CDCBI-CRSP_V4NQ4YZ27U5ICVOI-2021",0.488888888888889,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_6A4WWSB5WXWMO4YN-2021","USA-MA-CDCBI-CRSP_EVUJP66PFI364TOI-2021",0.955555555555556,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_HJB34FJ6NM7YYX73-2021","USA-MA-CDCBI-CRSP_EVUJP66PFI364TOI-2021",0.0444444444444444,1,"Undetected Consensus Change"
"6","Index","USA-MA-CDCBI-CRSP_6A4WWSB5WXWMO4YN-2021",0.933333333333333,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_V4NQ4YZ27U5ICVOI-2021","USA-MA-CDCBI-CRSP_6A4WWSB5WXWMO4YN-2021",0.0222222222222222,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_HJB34FJ6NM7YYX73-2021","USA-MA-CDCBI-CRSP_6A4WWSB5WXWMO4YN-2021",0.0444444444444444,0,"Split Bottleneck"
"9","Index","USA-MA-CDCBI-CRSP_JCXK36Q5XYFUYEQ2-2021",0.955555555555556,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_EVUJP66PFI364TOI-2021","USA-MA-CDCBI-CRSP_JCXK36Q5XYFUYEQ2-2021",0.0444444444444444,1,"Undetected Consensus Change"
"11","Index","USA-MA-CDCBI-CRSP_HJB34FJ6NM7YYX73-2021",0.0444444444444444,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_V4NQ4YZ27U5ICVOI-2021","USA-MA-CDCBI-CRSP_HJB34FJ6NM7YYX73-2021",0.0222222222222222,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_6A4WWSB5WXWMO4YN-2021","USA-MA-CDCBI-CRSP_HJB34FJ6NM7YYX73-2021",0.933333333333333,0,"Split Bottleneck"
