"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021",0.0261437908496732,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_3QJFWMBYY73GT7G7-2021","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021",0.122549019607843,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_YCTRGXXDWNXS22QG-2021","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021",0.00163398692810458,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_P2FL3GRRM6RNV5CR-2021","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021",0.109477124183007,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_AE4PKYYCE4LVTD5R-2021","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021",0.0849673202614379,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_FTCNDKC3MQFLA7CQ-2021","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021",0.256535947712418,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_M2SWC5ZDNYDDMVIV-2021","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021",0.109477124183007,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YJTORGHOCUVHZBQ2-2021","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021",0.28921568627451,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_2MWFUOXDPTM6ILMO-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.0490196078431373,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_3QJFWMBYY73GT7G7-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.119281045751634,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_P2FL3GRRM6RNV5CR-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.112745098039216,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_AIAAHCBYYJO26D2R-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.00326797385620915,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_AE4PKYYCE4LVTD5R-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.106209150326797,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_FTCNDKC3MQFLA7CQ-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.274509803921569,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_M2SWC5ZDNYDDMVIV-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.120915032679739,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_L7GU5FSFWS3S7BKV-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.00980392156862745,1,"Minor Allele to Fixation"
"17","USA-MA-CDCBI-CRSP_S2OZKUIJHPFUFBGF-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.00163398692810458,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_YJTORGHOCUVHZBQ2-2021","USA-MA-CDCBI-CRSP_KLSAE4SFYB5MCGKC-2021",0.202614379084967,0,"Same Consensus"
