"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021",0.283950617283951,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_SN5JPKEPIQVLBPOF-2021","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021",0.0740740740740741,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021",0.0246913580246914,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021",0.0617283950617284,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_5TYSCM5AJ7OXGV5U-2021","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021",0.0987654320987654,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_G7BW5OUX4UAOAXKL-2021","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021",0.037037037037037,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_2WWXCNZQJIL7WZ5F-2021","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021",0.395061728395062,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_YFHW46R6DPVKSDBF-2021","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021",0.0246913580246914,1,"Minor Allele to Fixation"
"9","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021",0.135802469135802,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_SN5JPKEPIQVLBPOF-2021","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021",0.135802469135802,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021",0.0246913580246914,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021",0.160493827160494,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_5TYSCM5AJ7OXGV5U-2021","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021",0.148148148148148,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_G7BW5OUX4UAOAXKL-2021","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021",0.0246913580246914,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_2WWXCNZQJIL7WZ5F-2021","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021",0.333333333333333,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_YFHW46R6DPVKSDBF-2021","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021",0.037037037037037,1,"Minor Allele to Fixation"
"17","Index","USA-MA-CDCBI-CRSP_SN5JPKEPIQVLBPOF-2021",0.246913580246914,NA,"Index Case"
"18","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021","USA-MA-CDCBI-CRSP_SN5JPKEPIQVLBPOF-2021",0.320987654320988,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_5TYSCM5AJ7OXGV5U-2021","USA-MA-CDCBI-CRSP_SN5JPKEPIQVLBPOF-2021",0.432098765432099,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021",0.234567901234568,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021",0.382716049382716,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021",0.0246913580246914,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_5TYSCM5AJ7OXGV5U-2021","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021",0.0123456790123457,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_G7BW5OUX4UAOAXKL-2021","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021",0.135802469135802,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_2WWXCNZQJIL7WZ5F-2021","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021",0.209876543209877,0,"Same Consensus"
"26","Index","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021",0.320987654320988,NA,"Index Case"
"27","USA-MA-CDCBI-CRSP_SN5JPKEPIQVLBPOF-2021","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021",0.209876543209877,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_5TYSCM5AJ7OXGV5U-2021","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021",0.469135802469136,0,"Same Consensus"
"29","Index","USA-MA-CDCBI-CRSP_5TYSCM5AJ7OXGV5U-2021",0.432098765432099,NA,"Index Case"
"30","USA-MA-CDCBI-CRSP_SN5JPKEPIQVLBPOF-2021","USA-MA-CDCBI-CRSP_5TYSCM5AJ7OXGV5U-2021",0.259259259259259,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021","USA-MA-CDCBI-CRSP_5TYSCM5AJ7OXGV5U-2021",0.308641975308642,0,"Same Consensus"
"32","USA-MA-CDCBI-CRSP_G3L4JWOQNECWGEB7-2021","USA-MA-CDCBI-CRSP_G7BW5OUX4UAOAXKL-2021",0.148148148148148,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_UALA3S4EQTDBK6UZ-2021","USA-MA-CDCBI-CRSP_G7BW5OUX4UAOAXKL-2021",0.283950617283951,0,"Same Consensus"
"34","USA-MA-CDCBI-CRSP_SN5JPKEPIQVLBPOF-2021","USA-MA-CDCBI-CRSP_G7BW5OUX4UAOAXKL-2021",0.037037037037037,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_ZGPZBW6NPB2LAWRS-2021","USA-MA-CDCBI-CRSP_G7BW5OUX4UAOAXKL-2021",0.037037037037037,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_4YBAPVKS4LJIMI44-2021","USA-MA-CDCBI-CRSP_G7BW5OUX4UAOAXKL-2021",0.0617283950617284,0,"Same Consensus"
