"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_2TJX3G3GKSILR5BC-2021","USA-MA-CDCBI-CRSP_DU2BTEQXQ57UUPCF-2021",0.972222222222222,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_PG7ZFGYZUQ7N5KIF-2021","USA-MA-CDCBI-CRSP_DU2BTEQXQ57UUPCF-2021",0.0277777777777778,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021","USA-MA-CDCBI-CRSP_YVO5UZ4Z5HLDUZEM-2021",0.37037037037037,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_Z4IDE6HIVMCAUA2Z-2021","USA-MA-CDCBI-CRSP_YVO5UZ4Z5HLDUZEM-2021",0.0277777777777778,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021","USA-MA-CDCBI-CRSP_YVO5UZ4Z5HLDUZEM-2021",0.601851851851852,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021",0.0185185185185185,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_Z4IDE6HIVMCAUA2Z-2021","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021",0.00925925925925926,0,"Split Bottleneck"
"8","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021",0.481481481481481,0,"Split Bottleneck"
"9","USA-MA-CDCBI-CRSP_X6IJWRI4XDIYRRCT-2021","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021",0.0185185185185185,2,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_4SDVSY7SUDNUTJBV-2021","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021",0.0555555555555556,2,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_DGOV3YKIG2PRVXXQ-2021","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021",0.0555555555555556,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_JKAJREWUX4QIITGR-2021","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021",0.361111111111111,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021","USA-MA-CDCBI-CRSP_Z4IDE6HIVMCAUA2Z-2021",0.277777777777778,0,"Split Bottleneck"
"14","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021","USA-MA-CDCBI-CRSP_Z4IDE6HIVMCAUA2Z-2021",0.722222222222222,0,"Split Bottleneck"
"15","Index","USA-MA-CDCBI-CRSP_2TJX3G3GKSILR5BC-2021",0.592592592592593,NA,"Index Case"
"16","USA-MA-CDCBI-CRSP_PG7ZFGYZUQ7N5KIF-2021","USA-MA-CDCBI-CRSP_2TJX3G3GKSILR5BC-2021",0.231481481481481,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021","USA-MA-CDCBI-CRSP_2TJX3G3GKSILR5BC-2021",0.175925925925926,2,"Undetected Consensus Change"
"18","Index","USA-MA-CDCBI-CRSP_PG7ZFGYZUQ7N5KIF-2021",0.231481481481481,NA,"Index Case"
"19","USA-MA-CDCBI-CRSP_2TJX3G3GKSILR5BC-2021","USA-MA-CDCBI-CRSP_PG7ZFGYZUQ7N5KIF-2021",0.768518518518518,1,"Undetected Consensus Change"
"20","Index","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021",0.0648148148148148,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_2GEXOY65BJ5V7J5T-2021","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021",0.509259259259259,0,"Split Bottleneck"
"22","USA-MA-CDCBI-CRSP_X6IJWRI4XDIYRRCT-2021","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021",0.0185185185185185,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_4SDVSY7SUDNUTJBV-2021","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021",0.0462962962962963,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_DGOV3YKIG2PRVXXQ-2021","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021",0.037037037037037,2,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_JKAJREWUX4QIITGR-2021","USA-MA-CDCBI-CRSP_2LYCV2FDIDGDYIWJ-2021",0.324074074074074,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_X6IJWRI4XDIYRRCT-2021","USA-MA-CDCBI-CRSP_HH6EKHZ22LUE3YCX-2021",1,0,"Same Consensus"
"27","Index","USA-MA-CDCBI-CRSP_X6IJWRI4XDIYRRCT-2021",0.0185185185185185,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_4SDVSY7SUDNUTJBV-2021","USA-MA-CDCBI-CRSP_X6IJWRI4XDIYRRCT-2021",0.12037037037037,2,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_DGOV3YKIG2PRVXXQ-2021","USA-MA-CDCBI-CRSP_X6IJWRI4XDIYRRCT-2021",0.148148148148148,2,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_JKAJREWUX4QIITGR-2021","USA-MA-CDCBI-CRSP_X6IJWRI4XDIYRRCT-2021",0.712962962962963,2,"Undetected Consensus Change"
"31","Index","USA-MA-CDCBI-CRSP_4SDVSY7SUDNUTJBV-2021",0.453703703703704,NA,"Index Case"
"32","USA-MA-CDCBI-CRSP_DGOV3YKIG2PRVXXQ-2021","USA-MA-CDCBI-CRSP_4SDVSY7SUDNUTJBV-2021",0.518518518518518,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_JKAJREWUX4QIITGR-2021","USA-MA-CDCBI-CRSP_4SDVSY7SUDNUTJBV-2021",0.0277777777777778,0,"Same Consensus"
"34","Index","USA-MA-CDCBI-CRSP_DGOV3YKIG2PRVXXQ-2021",0.527777777777778,NA,"Index Case"
"35","USA-MA-CDCBI-CRSP_4SDVSY7SUDNUTJBV-2021","USA-MA-CDCBI-CRSP_DGOV3YKIG2PRVXXQ-2021",0.444444444444444,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_JKAJREWUX4QIITGR-2021","USA-MA-CDCBI-CRSP_DGOV3YKIG2PRVXXQ-2021",0.0277777777777778,0,"Same Consensus"
"37","Index","USA-MA-CDCBI-CRSP_JKAJREWUX4QIITGR-2021",0.0185185185185185,NA,"Index Case"
"38","USA-MA-CDCBI-CRSP_4SDVSY7SUDNUTJBV-2021","USA-MA-CDCBI-CRSP_JKAJREWUX4QIITGR-2021",0.425925925925926,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_DGOV3YKIG2PRVXXQ-2021","USA-MA-CDCBI-CRSP_JKAJREWUX4QIITGR-2021",0.555555555555556,0,"Same Consensus"
