"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_TTNL7M6DAEXVTMXO-2022","USA-MA-CDCBI-CRSP_QGVL5L6W4Y2BRLPU-2022",0.4,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_332VTTZUT6CJGDR5-2022","USA-MA-CDCBI-CRSP_QGVL5L6W4Y2BRLPU-2022",0.2,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_G3BL5VCVWTYTLEAY-2022","USA-MA-CDCBI-CRSP_QGVL5L6W4Y2BRLPU-2022",0.4,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_OML5I7RPBQVGOFOA-2022",0.844444444444444,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_TTNL7M6DAEXVTMXO-2022","USA-MA-CDCBI-CRSP_OML5I7RPBQVGOFOA-2022",0.0222222222222222,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_332VTTZUT6CJGDR5-2022","USA-MA-CDCBI-CRSP_OML5I7RPBQVGOFOA-2022",0.0888888888888889,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_G3BL5VCVWTYTLEAY-2022","USA-MA-CDCBI-CRSP_OML5I7RPBQVGOFOA-2022",0.0444444444444444,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_TTNL7M6DAEXVTMXO-2022",0.0222222222222222,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_OML5I7RPBQVGOFOA-2022","USA-MA-CDCBI-CRSP_TTNL7M6DAEXVTMXO-2022",0.111111111111111,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_332VTTZUT6CJGDR5-2022","USA-MA-CDCBI-CRSP_TTNL7M6DAEXVTMXO-2022",0.555555555555556,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_G3BL5VCVWTYTLEAY-2022","USA-MA-CDCBI-CRSP_TTNL7M6DAEXVTMXO-2022",0.311111111111111,0,"Same Consensus"
"12","Index","USA-MA-CDCBI-CRSP_332VTTZUT6CJGDR5-2022",0.0888888888888889,NA,"Index Case"
"13","USA-MA-CDCBI-CRSP_OML5I7RPBQVGOFOA-2022","USA-MA-CDCBI-CRSP_332VTTZUT6CJGDR5-2022",0.577777777777778,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_TTNL7M6DAEXVTMXO-2022","USA-MA-CDCBI-CRSP_332VTTZUT6CJGDR5-2022",0.111111111111111,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_G3BL5VCVWTYTLEAY-2022","USA-MA-CDCBI-CRSP_332VTTZUT6CJGDR5-2022",0.222222222222222,0,"Same Consensus"
"16","Index","USA-MA-CDCBI-CRSP_G3BL5VCVWTYTLEAY-2022",0.0444444444444444,NA,"Index Case"
"17","USA-MA-CDCBI-CRSP_OML5I7RPBQVGOFOA-2022","USA-MA-CDCBI-CRSP_G3BL5VCVWTYTLEAY-2022",0.288888888888889,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_TTNL7M6DAEXVTMXO-2022","USA-MA-CDCBI-CRSP_G3BL5VCVWTYTLEAY-2022",0.266666666666667,0,"Same Consensus"
"19","USA-MA-CDCBI-CRSP_332VTTZUT6CJGDR5-2022","USA-MA-CDCBI-CRSP_G3BL5VCVWTYTLEAY-2022",0.4,0,"Same Consensus"
