"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_56ZX6YKQ5Z4T7J6A-2021","USA-MA-CDCBI-CRSP_H6LTZQKV3JX2VQYO-2021",0.0105820105820106,1,"Minor Allele to Fixation"
"2","USA-MA-CDCBI-CRSP_K6UDYMGGQH2P54MW-2021","USA-MA-CDCBI-CRSP_H6LTZQKV3JX2VQYO-2021",0.989417989417989,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_K6UDYMGGQH2P54MW-2021","USA-MA-CDCBI-CRSP_PEHJ72FTYOMZBXBV-2021",1,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_K6UDYMGGQH2P54MW-2021","USA-MA-CDCBI-CRSP_56ZX6YKQ5Z4T7J6A-2021",1,1,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_H6LTZQKV3JX2VQYO-2021","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021",0.00529100529100529,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_PEHJ72FTYOMZBXBV-2021","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021",0.037037037037037,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021",0.259259259259259,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_DKBTTQPZR4BOW2IG-2021","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021",0.0634920634920635,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_IFNQCX663ZJ5RQQ5-2021","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021",0.0634920634920635,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_K556J2KLA23N5VSD-2021","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021",0.206349206349206,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_VQDIQLSMYL75C5JY-2021","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021",0.35978835978836,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_K6UDYMGGQH2P54MW-2021","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021",0.00529100529100529,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021","USA-MA-CDCBI-CRSP_RCCKGDNAGFA435SO-2021",0.502645502645503,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021","USA-MA-CDCBI-CRSP_RCCKGDNAGFA435SO-2021",0.238095238095238,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_IFNQCX663ZJ5RQQ5-2021","USA-MA-CDCBI-CRSP_RCCKGDNAGFA435SO-2021",0.243386243386243,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_VQDIQLSMYL75C5JY-2021","USA-MA-CDCBI-CRSP_RCCKGDNAGFA435SO-2021",0.0158730158730159,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_PEHJ72FTYOMZBXBV-2021","USA-MA-CDCBI-CRSP_EBVWZ7IHGCSEYEDK-2021",0.0105820105820106,1,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_DKBTTQPZR4BOW2IG-2021","USA-MA-CDCBI-CRSP_EBVWZ7IHGCSEYEDK-2021",0.0317460317460317,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_K6UDYMGGQH2P54MW-2021","USA-MA-CDCBI-CRSP_EBVWZ7IHGCSEYEDK-2021",0.957671957671958,1,"Undetected Consensus Change"
"20","USA-MA-CDCBI-CRSP_H6LTZQKV3JX2VQYO-2021","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021",0.00529100529100529,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_PEHJ72FTYOMZBXBV-2021","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021",0.0846560846560847,0,"Same Consensus"
"22","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021",0.0634920634920635,0,"Same Consensus"
"23","USA-MA-CDCBI-CRSP_DKBTTQPZR4BOW2IG-2021","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021",0.137566137566138,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_IFNQCX663ZJ5RQQ5-2021","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021",0.037037037037037,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_K556J2KLA23N5VSD-2021","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021",0.206349206349206,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_VQDIQLSMYL75C5JY-2021","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021",0.444444444444444,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_K6UDYMGGQH2P54MW-2021","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021",0.0211640211640212,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_PEHJ72FTYOMZBXBV-2021","USA-MA-CDCBI-CRSP_DKBTTQPZR4BOW2IG-2021",0.0211640211640212,0,"Same Consensus"
"29","USA-MA-CDCBI-CRSP_56ZX6YKQ5Z4T7J6A-2021","USA-MA-CDCBI-CRSP_DKBTTQPZR4BOW2IG-2021",0.037037037037037,1,"Minor Allele to Fixation"
"30","USA-MA-CDCBI-CRSP_K6UDYMGGQH2P54MW-2021","USA-MA-CDCBI-CRSP_DKBTTQPZR4BOW2IG-2021",0.941798941798942,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_UJUV7E2RM6KTND3O-2021","USA-MA-CDCBI-CRSP_CHXZOY3UD2EHMJOA-2021",0.0423280423280423,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_RW3KFGOYS7EJXOJJ-2021","USA-MA-CDCBI-CRSP_CHXZOY3UD2EHMJOA-2021",0.502645502645503,1,"Undetected Consensus Change"
"33","USA-MA-CDCBI-CRSP_YG73EKATDV3DZT45-2021","USA-MA-CDCBI-CRSP_CHXZOY3UD2EHMJOA-2021",0.0105820105820106,1,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_IFNQCX663ZJ5RQQ5-2021","USA-MA-CDCBI-CRSP_CHXZOY3UD2EHMJOA-2021",0.00529100529100529,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_K556J2KLA23N5VSD-2021","USA-MA-CDCBI-CRSP_CHXZOY3UD2EHMJOA-2021",0.0211640211640212,1,"Undetected Consensus Change"
"36","USA-MA-CDCBI-CRSP_VQDIQLSMYL75C5JY-2021","USA-MA-CDCBI-CRSP_CHXZOY3UD2EHMJOA-2021",0.0529100529100529,1,"Undetected Consensus Change"
"37","USA-MA-CDCBI-CRSP_TWDZAWAS55KQCNG4-2021","USA-MA-CDCBI-CRSP_CHXZOY3UD2EHMJOA-2021",0.365079365079365,1,"Undetected Consensus Change"
"38","USA-MA-CDCBI-CRSP_H6LTZQKV3JX2VQYO-2021","USA-MA-CDCBI-CRSP_374T7YZF4ERDKI5T-2021",0.0158730158730159,1,"Undetected Consensus Change"
