"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_XJWKWJDJOH3PROM3-2021","USA-MA-CDCBI-CRSP_MF6RT5LTLCL5XQHR-2021",0.0199430199430199,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_AMK7QAC72S2MEGEC-2021","USA-MA-CDCBI-CRSP_MF6RT5LTLCL5XQHR-2021",0.98005698005698,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_J3RZCIL3V3BM4JNV-2021","USA-MA-CDCBI-CRSP_R5LALRMCEDM4U72Z-2021",1,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_CNAMRK7P6EI6GBPK-2021","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021",0.102564102564103,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_XJWKWJDJOH3PROM3-2021","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021",0.743589743589744,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_J3RZCIL3V3BM4JNV-2021","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021",0.0056980056980057,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_AMK7QAC72S2MEGEC-2021","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021",0.148148148148148,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_XJWKWJDJOH3PROM3-2021","USA-MA-CDCBI-CRSP_CNAMRK7P6EI6GBPK-2021",1,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021","USA-MA-CDCBI-CRSP_G35L4GWIHXOSZBSE-2021",0.974358974358974,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_QMRRKCMSE3BM3DQI-2021","USA-MA-CDCBI-CRSP_G35L4GWIHXOSZBSE-2021",0.0256410256410256,1,"Minor Allele to Fixation"
"11","USA-MA-CDCBI-CRSP_CNAMRK7P6EI6GBPK-2021","USA-MA-CDCBI-CRSP_O3BULP2X5HB3EL5K-2021",0.968660968660969,1,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_XJWKWJDJOH3PROM3-2021","USA-MA-CDCBI-CRSP_O3BULP2X5HB3EL5K-2021",0.0256410256410256,2,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_KHAQU7FY3VEIS3P7-2021","USA-MA-CDCBI-CRSP_O3BULP2X5HB3EL5K-2021",0.0056980056980057,0,"Split Bottleneck"
"14","USA-MA-CDCBI-CRSP_CNAMRK7P6EI6GBPK-2021","USA-MA-CDCBI-CRSP_CSKT5VO3KHCNM7K5-2021",1,0,"Split Bottleneck"
"15","USA-MA-CDCBI-CRSP_G35L4GWIHXOSZBSE-2021","USA-MA-CDCBI-CRSP_GLRT47Z4JY4367C4-2021",1,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_AMK7QAC72S2MEGEC-2021","USA-MA-CDCBI-CRSP_XJWKWJDJOH3PROM3-2021",1,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021","USA-MA-CDCBI-CRSP_QMRRKCMSE3BM3DQI-2021",0.532763532763533,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_G35L4GWIHXOSZBSE-2021","USA-MA-CDCBI-CRSP_QMRRKCMSE3BM3DQI-2021",0.467236467236467,1,"Fixation to Minor Allele"
"19","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021","USA-MA-CDCBI-CRSP_CSA3KC4YBBBKIFF3-2021",0.683760683760684,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_XJ2TNKTZL3J54HJQ-2021","USA-MA-CDCBI-CRSP_CSA3KC4YBBBKIFF3-2021",0.316239316239316,0,"Same Consensus"
"21","USA-MA-CDCBI-CRSP_XJWKWJDJOH3PROM3-2021","USA-MA-CDCBI-CRSP_J3RZCIL3V3BM4JNV-2021",0.35042735042735,1,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_AMK7QAC72S2MEGEC-2021","USA-MA-CDCBI-CRSP_J3RZCIL3V3BM4JNV-2021",0.64957264957265,1,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021","USA-MA-CDCBI-CRSP_ZQWOZ3N4SEDWZ5S4-2021",1,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021","USA-MA-CDCBI-CRSP_XJ2TNKTZL3J54HJQ-2021",0.361823361823362,0,"Same Consensus"
"25","USA-MA-CDCBI-CRSP_CSA3KC4YBBBKIFF3-2021","USA-MA-CDCBI-CRSP_XJ2TNKTZL3J54HJQ-2021",0.638176638176638,0,"Same Consensus"
"26","USA-MA-CDCBI-CRSP_JMHISFED45GLYSCH-2021","USA-MA-CDCBI-CRSP_RFNQWQTU2CDM3237-2021",0.361823361823362,1,"Undetected Consensus Change"
"27","USA-MA-CDCBI-CRSP_CSA3KC4YBBBKIFF3-2021","USA-MA-CDCBI-CRSP_RFNQWQTU2CDM3237-2021",0.398860398860399,1,"Undetected Consensus Change"
"28","USA-MA-CDCBI-CRSP_XJ2TNKTZL3J54HJQ-2021","USA-MA-CDCBI-CRSP_RFNQWQTU2CDM3237-2021",0.239316239316239,1,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_CSA3KC4YBBBKIFF3-2021","USA-MA-CDCBI-CRSP_4Z4WJMFQFF6MKEKU-2021",0.621082621082621,1,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_XJ2TNKTZL3J54HJQ-2021","USA-MA-CDCBI-CRSP_4Z4WJMFQFF6MKEKU-2021",0.361823361823362,1,"Undetected Consensus Change"
"31","USA-MA-CDCBI-CRSP_BZRADOCJ2ZP7FUL3-2021","USA-MA-CDCBI-CRSP_4Z4WJMFQFF6MKEKU-2021",0.0170940170940171,1,"Undetected Consensus Change"
"32","USA-MA-CDCBI-CRSP_CNAMRK7P6EI6GBPK-2021","USA-MA-CDCBI-CRSP_RI2AVOSSQ6GR5ZKH-2021",0.817663817663818,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_O3BULP2X5HB3EL5K-2021","USA-MA-CDCBI-CRSP_RI2AVOSSQ6GR5ZKH-2021",0.0113960113960114,1,"Minor Allele to Fixation"
"34","USA-MA-CDCBI-CRSP_GSVVXK4VFN75FTMR-2021","USA-MA-CDCBI-CRSP_RI2AVOSSQ6GR5ZKH-2021",0.168091168091168,0,"Same Consensus"
"35","USA-MA-CDCBI-CRSP_KHAQU7FY3VEIS3P7-2021","USA-MA-CDCBI-CRSP_RI2AVOSSQ6GR5ZKH-2021",0.00284900284900285,1,"Minor Allele to Fixation"
"36","USA-MA-CDCBI-CRSP_XJWKWJDJOH3PROM3-2021","USA-MA-CDCBI-CRSP_ZZBAUPN64TD3F57A-2021",0.094017094017094,0,"Split Bottleneck"
"37","USA-MA-CDCBI-CRSP_IQMEI5EY5OLCLGDC-2021","USA-MA-CDCBI-CRSP_ZZBAUPN64TD3F57A-2021",0.894586894586895,0,"Split Bottleneck"
"38","USA-MA-CDCBI-CRSP_BZRADOCJ2ZP7FUL3-2021","USA-MA-CDCBI-CRSP_ZZBAUPN64TD3F57A-2021",0.0113960113960114,0,"Same Consensus"
"39","USA-MA-CDCBI-CRSP_CSA3KC4YBBBKIFF3-2021","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021",0.0655270655270655,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_XJ2TNKTZL3J54HJQ-2021","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021",0.0712250712250712,0,"Same Consensus"
"41","USA-MA-CDCBI-CRSP_ZZBAUPN64TD3F57A-2021","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021",0.0056980056980057,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_6ZFFLZABRMT3YKL7-2021","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021",0.0142450142450142,1,"Minor Allele to Fixation"
"43","USA-MA-CDCBI-CRSP_IQMEI5EY5OLCLGDC-2021","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021",0.467236467236467,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_PVTKODGNG22YB6YD-2021","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021",0.0142450142450142,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_BZRADOCJ2ZP7FUL3-2021","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021",0.276353276353276,0,"Same Consensus"
"46","USA-MA-CDCBI-CRSP_2TROR55STG2DW5IR-2021","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021",0.0854700854700855,0,"Same Consensus"
"47","USA-MA-CDCBI-CRSP_CNAMRK7P6EI6GBPK-2021","USA-MA-CDCBI-CRSP_GSVVXK4VFN75FTMR-2021",1,0,"Same Consensus"
"48","USA-MA-CDCBI-CRSP_4Z4WJMFQFF6MKEKU-2021","USA-MA-CDCBI-CRSP_QZZBDP5Q24DBJRMO-2021",1,0,"Same Consensus"
"49","USA-MA-CDCBI-CRSP_ZZBAUPN64TD3F57A-2021","USA-MA-CDCBI-CRSP_3II2BSHO4ZBKNVKZ-2021",0.0854700854700855,1,"Undetected Consensus Change"
"50","USA-MA-CDCBI-CRSP_2EXM3LG3TOVSGXKF-2021","USA-MA-CDCBI-CRSP_3II2BSHO4ZBKNVKZ-2021",0.210826210826211,1,"Undetected Consensus Change"
"51","USA-MA-CDCBI-CRSP_QZZBDP5Q24DBJRMO-2021","USA-MA-CDCBI-CRSP_3II2BSHO4ZBKNVKZ-2021",0.094017094017094,1,"Undetected Consensus Change"
"52","USA-MA-CDCBI-CRSP_6ZFFLZABRMT3YKL7-2021","USA-MA-CDCBI-CRSP_3II2BSHO4ZBKNVKZ-2021",0.0455840455840456,1,"Undetected Consensus Change"
"53","USA-MA-CDCBI-CRSP_IQMEI5EY5OLCLGDC-2021","USA-MA-CDCBI-CRSP_3II2BSHO4ZBKNVKZ-2021",0.0683760683760684,1,"Undetected Consensus Change"
"54","USA-MA-CDCBI-CRSP_PVTKODGNG22YB6YD-2021","USA-MA-CDCBI-CRSP_3II2BSHO4ZBKNVKZ-2021",0.307692307692308,1,"Undetected Consensus Change"
"55","USA-MA-CDCBI-CRSP_2TROR55STG2DW5IR-2021","USA-MA-CDCBI-CRSP_3II2BSHO4ZBKNVKZ-2021",0.188034188034188,1,"Undetected Consensus Change"
"56","USA-MA-CDCBI-CRSP_CSA3KC4YBBBKIFF3-2021","USA-MA-CDCBI-CRSP_NZCOYX5IYYYKK5Q3-2021",0.00854700854700855,1,"Undetected Consensus Change"
"57","USA-MA-CDCBI-CRSP_BMADQTRQQK5MO6BW-2021","USA-MA-CDCBI-CRSP_NZCOYX5IYYYKK5Q3-2021",0.991452991452991,0,"Same Consensus"
"58","USA-MA-CDCBI-CRSP_CNAMRK7P6EI6GBPK-2021","USA-MA-CDCBI-CRSP_25WYA5F4CZLJVJVG-2021",0.0826210826210826,0,"Split Bottleneck"
