"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_OI5JLLG2SXLH7PP6-2021","USA-MA-CDCBI-CRSP_52BRS4STAJM6MXFG-2021",0.0113378684807256,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_AM7SSGCC5NXL4BBF-2021","USA-MA-CDCBI-CRSP_52BRS4STAJM6MXFG-2021",0.156462585034014,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_ILD42FNOAQGPZHVT-2021","USA-MA-CDCBI-CRSP_52BRS4STAJM6MXFG-2021",0.126984126984127,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_HW44DT6Y3ETPBZFX-2021","USA-MA-CDCBI-CRSP_52BRS4STAJM6MXFG-2021",0.578231292517007,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_BHBW4GHNEROSECBZ-2021","USA-MA-CDCBI-CRSP_52BRS4STAJM6MXFG-2021",0.0929705215419501,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_SZ3JC33AZLZVXKSV-2021","USA-MA-CDCBI-CRSP_52BRS4STAJM6MXFG-2021",0.0340136054421769,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_MKAIZSH6PQ6U4S2G-2021","USA-MA-CDCBI-CRSP_ZV2EYQB2X7QY7BPZ-2021",0.321995464852608,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_ILD42FNOAQGPZHVT-2021","USA-MA-CDCBI-CRSP_ZV2EYQB2X7QY7BPZ-2021",0.417233560090703,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_HW44DT6Y3ETPBZFX-2021","USA-MA-CDCBI-CRSP_ZV2EYQB2X7QY7BPZ-2021",0.183673469387755,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_BHBW4GHNEROSECBZ-2021","USA-MA-CDCBI-CRSP_ZV2EYQB2X7QY7BPZ-2021",0.0226757369614512,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_SZ3JC33AZLZVXKSV-2021","USA-MA-CDCBI-CRSP_ZV2EYQB2X7QY7BPZ-2021",0.054421768707483,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_32UOWFQ6JJCCKP65-2021","USA-MA-CDCBI-CRSP_HJ5LS6GQJWRTPSLV-2021",0.562358276643991,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_AM7SSGCC5NXL4BBF-2021","USA-MA-CDCBI-CRSP_HJ5LS6GQJWRTPSLV-2021",0.0113378684807256,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_ILD42FNOAQGPZHVT-2021","USA-MA-CDCBI-CRSP_HJ5LS6GQJWRTPSLV-2021",0.00226757369614512,0,"Same Consensus"
"15","USA-MA-CDCBI-CRSP_FU67J7G4WVDEIMRI-2021","USA-MA-CDCBI-CRSP_HJ5LS6GQJWRTPSLV-2021",0.233560090702948,0,"Same Consensus"
"16","USA-MA-CDCBI-CRSP_HW44DT6Y3ETPBZFX-2021","USA-MA-CDCBI-CRSP_HJ5LS6GQJWRTPSLV-2021",0.0136054421768707,0,"Same Consensus"
"17","USA-MA-CDCBI-CRSP_XIXT23A2D5H5FI7H-2021","USA-MA-CDCBI-CRSP_HJ5LS6GQJWRTPSLV-2021",0.0430839002267574,0,"Same Consensus"
"18","USA-MA-CDCBI-CRSP_BHBW4GHNEROSECBZ-2021","USA-MA-CDCBI-CRSP_HJ5LS6GQJWRTPSLV-2021",0.0158730158730159,0,"Same Consensus"
