"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_JA6EO54DVM5CP4EP-2021","USA-MA-CDCBI-CRSP_XZWQGEZCIBIRHERT-2021",0.47008547008547,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_YEKXP444B4ABBXSF-2021","USA-MA-CDCBI-CRSP_XZWQGEZCIBIRHERT-2021",0.145299145299145,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_26Q44Y5N2OY3OFLG-2021","USA-MA-CDCBI-CRSP_XZWQGEZCIBIRHERT-2021",0.0541310541310541,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_V3IL656UZS5YNQED-2021","USA-MA-CDCBI-CRSP_XZWQGEZCIBIRHERT-2021",0.113960113960114,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_ZY7WUEDZUBUFXUQN-2021","USA-MA-CDCBI-CRSP_XZWQGEZCIBIRHERT-2021",0.037037037037037,2,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_WGKLMAZONFMMY7R6-2021","USA-MA-CDCBI-CRSP_XZWQGEZCIBIRHERT-2021",0.173789173789174,1,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_2BS6QTKAK657VVHH-2021","USA-MA-CDCBI-CRSP_XZWQGEZCIBIRHERT-2021",0.0056980056980057,1,"Undetected Consensus Change"
"8","USA-MA-CDCBI-CRSP_JA6EO54DVM5CP4EP-2021","USA-MA-CDCBI-CRSP_LVJBFAP4P7BBICYQ-2021",0.0113960113960114,1,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_DBKXEP3V4ZQUNSSD-2021","USA-MA-CDCBI-CRSP_LVJBFAP4P7BBICYQ-2021",0.00284900284900285,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_26Q44Y5N2OY3OFLG-2021","USA-MA-CDCBI-CRSP_LVJBFAP4P7BBICYQ-2021",0.367521367521368,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_V3IL656UZS5YNQED-2021","USA-MA-CDCBI-CRSP_LVJBFAP4P7BBICYQ-2021",0.262108262108262,1,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_WGKLMAZONFMMY7R6-2021","USA-MA-CDCBI-CRSP_LVJBFAP4P7BBICYQ-2021",0.105413105413105,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_2BS6QTKAK657VVHH-2021","USA-MA-CDCBI-CRSP_LVJBFAP4P7BBICYQ-2021",0.250712250712251,1,"Undetected Consensus Change"
"14","USA-MA-CDCBI-CRSP_LVJBFAP4P7BBICYQ-2021","USA-MA-CDCBI-CRSP_T7DNU5TSV6PJI6JY-2021",0.233618233618234,0,"Split Bottleneck"
