"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_G7VQ4FEFEWOIVHAH-2021","USA-MA-CDCBI-CRSP_4SQAFOANZ5WMWC24-2021",0.155555555555556,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_BYEV3LAMZOVGHTAK-2021","USA-MA-CDCBI-CRSP_4SQAFOANZ5WMWC24-2021",0.844444444444444,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_NBWWYV2LCOPHBE6Z-2021","USA-MA-CDCBI-CRSP_G7VQ4FEFEWOIVHAH-2021",0.555555555555556,1,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_4742LUKA5J4C66D7-2021","USA-MA-CDCBI-CRSP_G7VQ4FEFEWOIVHAH-2021",0.444444444444444,1,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_4SQAFOANZ5WMWC24-2021","USA-MA-CDCBI-CRSP_BYEV3LAMZOVGHTAK-2021",0.133333333333333,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_G7VQ4FEFEWOIVHAH-2021","USA-MA-CDCBI-CRSP_BYEV3LAMZOVGHTAK-2021",0.866666666666667,1,"Undetected Consensus Change"
"7","Index","USA-MA-CDCBI-CRSP_NBWWYV2LCOPHBE6Z-2021",0.844444444444444,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_4742LUKA5J4C66D7-2021","USA-MA-CDCBI-CRSP_NBWWYV2LCOPHBE6Z-2021",0.155555555555556,0,"Same Consensus"
"9","Index","USA-MA-CDCBI-CRSP_4742LUKA5J4C66D7-2021",0.155555555555556,NA,"Index Case"
"10","USA-MA-CDCBI-CRSP_NBWWYV2LCOPHBE6Z-2021","USA-MA-CDCBI-CRSP_4742LUKA5J4C66D7-2021",0.844444444444444,0,"Same Consensus"
