"","From","To","Probability","Distance","Relationship"
"1","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.169934640522876,0,"Same Consensus"
"2","USA-MA-Broad-CRSP_J24RQ5MIDBJL7PP6-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.176470588235294,0,"Same Consensus"
"3","USA-MA-Broad-CRSP_5IZODJYMYNXKISFV-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.0196078431372549,0,"Same Consensus"
"4","USA-MA-Broad-CRSP_MH4ILV3QJGR3GJ7N-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.0130718954248366,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_QWUQHVHUZLYQAY55-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.0457516339869281,0,"Same Consensus"
"6","USA-MA-Broad-CRSP_3R6ZDZPQFU26QEJD-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.0522875816993464,0,"Same Consensus"
"7","USA-MA-Broad-CRSP_3KDXIR4E34GMPS6U-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.0980392156862745,0,"Same Consensus"
"8","USA-MA-Broad-CRSP_NFL5HXCUNQKU3ROY-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.0261437908496732,0,"Same Consensus"
"9","USA-MA-Broad-CRSP_YFLFJ4CGIDRFV2CF-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.124183006535948,1,"Minor Allele to Fixation"
"10","USA-MA-Broad-CRSP_K4EQM6K4CTJTLRHA-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.0261437908496732,0,"Same Consensus"
"11","USA-MA-Broad-CRSP_HFL3A6TFPTY76DO6-2022","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022",0.248366013071895,0,"Same Consensus"
"12","Index","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.496732026143791,NA,"Index Case"
"13","USA-MA-Broad-CRSP_J24RQ5MIDBJL7PP6-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.104575163398693,0,"Same Consensus"
"14","USA-MA-Broad-CRSP_5IZODJYMYNXKISFV-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0065359477124183,0,"Same Consensus"
"15","USA-MA-Broad-CRSP_MH4ILV3QJGR3GJ7N-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0196078431372549,0,"Same Consensus"
"16","USA-MA-Broad-CRSP_QWUQHVHUZLYQAY55-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0065359477124183,0,"Same Consensus"
"17","USA-MA-Broad-CRSP_6G7JNWTUQMA2ZOKO-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0065359477124183,0,"Same Consensus"
"18","USA-MA-Broad-CRSP_3R6ZDZPQFU26QEJD-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0784313725490196,0,"Same Consensus"
"19","USA-MA-Broad-CRSP_3KDXIR4E34GMPS6U-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0718954248366013,0,"Same Consensus"
"20","USA-MA-Broad-CRSP_NFL5HXCUNQKU3ROY-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0326797385620915,0,"Same Consensus"
"21","USA-MA-Broad-CRSP_YFLFJ4CGIDRFV2CF-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0065359477124183,1,"Minor Allele to Fixation"
"22","USA-MA-Broad-CRSP_DYFRMNO7UJDZSBZP-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0196078431372549,0,"Same Consensus"
"23","USA-MA-Broad-CRSP_K4EQM6K4CTJTLRHA-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.0392156862745098,0,"Same Consensus"
"24","USA-MA-Broad-CRSP_HFL3A6TFPTY76DO6-2022","USA-MA-Broad-CRSP_NK4DYUKUEAMINZMD-2022",0.111111111111111,0,"Same Consensus"
"25","USA-MA-Broad-CRSP_LOWMGO2HZAQ5MATU-2022","USA-MA-Broad-CRSP_NN6HHN2W6YACGB7J-2022",0.0261437908496732,1,"Undetected Consensus Change"
