"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_XNMJKBBTQBWTWSWI-2021",0.65843621399177,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_ZZTF2CPFDYFARXGO-2021","USA-MA-CDCBI-CRSP_XNMJKBBTQBWTWSWI-2021",0.34156378600823,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_RWYCMSNMDT2UDPFP-2021","USA-MA-CDCBI-CRSP_HVK7WFLCK4NFG2ND-2021",0.259259259259259,0,"Same Consensus"
"4","USA-MA-CDCBI-CRSP_27LL2JB5TLV333OS-2021","USA-MA-CDCBI-CRSP_HVK7WFLCK4NFG2ND-2021",0.740740740740741,0,"Same Consensus"
"5","USA-MA-CDCBI-CRSP_RWYCMSNMDT2UDPFP-2021","USA-MA-CDCBI-CRSP_SUN3GVPVJODJUODB-2021",0.00411522633744856,1,"Undetected Consensus Change"
"6","USA-MA-CDCBI-CRSP_27LL2JB5TLV333OS-2021","USA-MA-CDCBI-CRSP_SUN3GVPVJODJUODB-2021",0.00411522633744856,1,"Fixation to Minor Allele"
"7","USA-MA-CDCBI-CRSP_YVKYXKMLKEAJENQX-2021","USA-MA-CDCBI-CRSP_SUN3GVPVJODJUODB-2021",0.473251028806584,1,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_5NPJRUQV7HUAUFSS-2021","USA-MA-CDCBI-CRSP_SUN3GVPVJODJUODB-2021",0.242798353909465,1,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_ZZVKI7GHXG6ZIBRH-2021","USA-MA-CDCBI-CRSP_SUN3GVPVJODJUODB-2021",0.275720164609054,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_XNMJKBBTQBWTWSWI-2021","USA-MA-CDCBI-CRSP_LWXZAS2LCYN2FBSU-2021",1,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_RWYCMSNMDT2UDPFP-2021",0.728395061728395,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_27LL2JB5TLV333OS-2021","USA-MA-CDCBI-CRSP_RWYCMSNMDT2UDPFP-2021",0.259259259259259,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_CXURWM7S72FSKGLF-2021","USA-MA-CDCBI-CRSP_RWYCMSNMDT2UDPFP-2021",0.0123456790123457,1,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_ZZTF2CPFDYFARXGO-2021",0.448559670781893,NA,"Index Case"
