"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_2FJVXO6GMKGLJSDK-2022","USA-MA-CDCBI-CRSP_HZNACD5N5KVPHZXP-2022",0.527777777777778,0,"Same Consensus"
"2","USA-MA-CDCBI-CRSP_PZMLACWU3UF5ZNPS-2022","USA-MA-CDCBI-CRSP_HZNACD5N5KVPHZXP-2022",0.333333333333333,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_BGAFDNJ6R5TIT2DM-2022","USA-MA-CDCBI-CRSP_HZNACD5N5KVPHZXP-2022",0.138888888888889,0,"Same Consensus"
"4","Index","USA-MA-CDCBI-CRSP_2FJVXO6GMKGLJSDK-2022",0.527777777777778,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_HZNACD5N5KVPHZXP-2022","USA-MA-CDCBI-CRSP_2FJVXO6GMKGLJSDK-2022",0.0555555555555556,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_PZMLACWU3UF5ZNPS-2022","USA-MA-CDCBI-CRSP_2FJVXO6GMKGLJSDK-2022",0.277777777777778,0,"Same Consensus"
"7","USA-MA-CDCBI-CRSP_BGAFDNJ6R5TIT2DM-2022","USA-MA-CDCBI-CRSP_2FJVXO6GMKGLJSDK-2022",0.138888888888889,0,"Same Consensus"
"8","Index","USA-MA-CDCBI-CRSP_PZMLACWU3UF5ZNPS-2022",0.361111111111111,NA,"Index Case"
"9","USA-MA-CDCBI-CRSP_2FJVXO6GMKGLJSDK-2022","USA-MA-CDCBI-CRSP_PZMLACWU3UF5ZNPS-2022",0.583333333333333,0,"Same Consensus"
"10","USA-MA-CDCBI-CRSP_BGAFDNJ6R5TIT2DM-2022","USA-MA-CDCBI-CRSP_PZMLACWU3UF5ZNPS-2022",0.0555555555555556,0,"Same Consensus"
"11","Index","USA-MA-CDCBI-CRSP_BGAFDNJ6R5TIT2DM-2022",0.111111111111111,NA,"Index Case"
"12","USA-MA-CDCBI-CRSP_HZNACD5N5KVPHZXP-2022","USA-MA-CDCBI-CRSP_BGAFDNJ6R5TIT2DM-2022",0.138888888888889,0,"Same Consensus"
"13","USA-MA-CDCBI-CRSP_2FJVXO6GMKGLJSDK-2022","USA-MA-CDCBI-CRSP_BGAFDNJ6R5TIT2DM-2022",0.388888888888889,0,"Same Consensus"
"14","USA-MA-CDCBI-CRSP_PZMLACWU3UF5ZNPS-2022","USA-MA-CDCBI-CRSP_BGAFDNJ6R5TIT2DM-2022",0.361111111111111,0,"Same Consensus"
