"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_E2MB5G6DM5CSLRJ2-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.0415458937198068,4,"Fixation to Minor Allele"
"2","USA-MA-CDCBI-CRSP_S3O756D4ILCWDB52-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.0541062801932367,4,"Fixation to Minor Allele"
"3","USA-MA-CDCBI-CRSP_TUDXDD5ML3SGOIEQ-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.0164251207729469,4,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_PA7H3QCXDEPDZCHL-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.0946859903381643,4,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_DNFGV3NZ6NFXKNFO-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.0328502415458937,4,"Fixation to Minor Allele"
"6","USA-MA-CDCBI-CRSP_Q6AUKVWEOADPXCMZ-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.0106280193236715,4,"Fixation to Minor Allele"
"7","USA-MA-CDCBI-CRSP_DLLJNIA2YWEPPZ5X-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.0579710144927536,2,"Fixation to Minor Allele"
"8","USA-MA-CDCBI-CRSP_4XQXXETRAU3XXLGC-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.00289855072463768,4,"Fixation to Minor Allele"
"9","USA-MA-CDCBI-CRSP_YI2DGARBOX75KX4C-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.00193236714975845,4,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_OMYVF6BBUBFEWSOC-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.120772946859903,0,"Same Consensus"
"11","USA-MA-CDCBI-CRSP_X4WVATOZMNENUYRZ-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.0280193236714976,4,"Fixation to Minor Allele"
"12","USA-MA-CDCBI-CRSP_K5TYP3LPGGMYLIT2-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.00966183574879227,4,"Fixation to Minor Allele"
"13","USA-MA-CDCBI-CRSP_BSKCZDRQTTTZCCSN-2021","USA-MA-CDCBI-CRSP_FLPQCN6ZT4J2VVDP-2021",0.000966183574879227,4,"Fixation to Minor Allele"
