"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_HGIFIZDLPCV2EI6L-2021","USA-MA-CDCBI-CRSP_4N7R2BCKP3KMNQ4A-2021",0.0105820105820106,1,"Minor Allele to Fixation"
"2","USA-MA-CDCBI-CRSP_2SC2X5TOOULKGDOH-2021","USA-MA-CDCBI-CRSP_4N7R2BCKP3KMNQ4A-2021",0.989417989417989,0,"Same Consensus"
"3","USA-MA-CDCBI-CRSP_4N7R2BCKP3KMNQ4A-2021","USA-MA-CDCBI-CRSP_HGIFIZDLPCV2EI6L-2021",0.0317460317460317,1,"Fixation to Minor Allele"
"4","USA-MA-CDCBI-CRSP_2SC2X5TOOULKGDOH-2021","USA-MA-CDCBI-CRSP_HGIFIZDLPCV2EI6L-2021",0.968253968253968,1,"Fixation to Minor Allele"
"5","USA-MA-CDCBI-CRSP_2SC2X5TOOULKGDOH-2021","USA-MA-CDCBI-CRSP_R6RVBCCZETN7B553-2021",0.989417989417989,1,"Minor Allele to Fixation"
"6","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021","USA-MA-CDCBI-CRSP_R6RVBCCZETN7B553-2021",0.0105820105820106,2,"Undetected Consensus Change"
"7","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021","USA-MA-CDCBI-CRSP_2KUOYS6SZMAD5XOG-2021",0.544973544973545,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_DVHFAGW5VBLXLGAV-2021","USA-MA-CDCBI-CRSP_2KUOYS6SZMAD5XOG-2021",0.0211640211640212,3,"Undetected Consensus Change"
"9","USA-MA-CDCBI-CRSP_CUHDXSZ34FY2EHDT-2021","USA-MA-CDCBI-CRSP_2KUOYS6SZMAD5XOG-2021",0.349206349206349,1,"Fixation to Minor Allele"
"10","USA-MA-CDCBI-CRSP_M5J4USAVAOYDQYOE-2021","USA-MA-CDCBI-CRSP_2KUOYS6SZMAD5XOG-2021",0.0846560846560847,1,"Undetected Consensus Change"
"11","USA-MA-CDCBI-CRSP_DVHFAGW5VBLXLGAV-2021","USA-MA-CDCBI-CRSP_ZKLT6QAA5TCKSW6T-2021",0.00529100529100529,2,"Undetected Consensus Change"
"12","USA-MA-CDCBI-CRSP_M5J4USAVAOYDQYOE-2021","USA-MA-CDCBI-CRSP_ZKLT6QAA5TCKSW6T-2021",0.211640211640212,1,"Undetected Consensus Change"
"13","USA-MA-CDCBI-CRSP_J4SUDQAMLZ3DYNUW-2021","USA-MA-CDCBI-CRSP_ZKLT6QAA5TCKSW6T-2021",0.783068783068783,1,"Undetected Consensus Change"
"14","Index","USA-MA-CDCBI-CRSP_2SC2X5TOOULKGDOH-2021",0.121693121693122,NA,"Index Case"
"15","USA-MA-CDCBI-CRSP_R6RVBCCZETN7B553-2021","USA-MA-CDCBI-CRSP_2SC2X5TOOULKGDOH-2021",0.0105820105820106,1,"Fixation to Minor Allele"
"16","USA-MA-CDCBI-CRSP_2KUOYS6SZMAD5XOG-2021","USA-MA-CDCBI-CRSP_2SC2X5TOOULKGDOH-2021",0.0634920634920635,4,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021","USA-MA-CDCBI-CRSP_2SC2X5TOOULKGDOH-2021",0.354497354497354,3,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_CUHDXSZ34FY2EHDT-2021","USA-MA-CDCBI-CRSP_2SC2X5TOOULKGDOH-2021",0.44973544973545,3,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_2KUOYS6SZMAD5XOG-2021","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021",0.105820105820106,0,"Same Consensus"
"20","USA-MA-CDCBI-CRSP_VHOLGWZJB664PCPR-2021","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021",0.126984126984127,2,"Undetected Consensus Change"
"21","USA-MA-CDCBI-CRSP_KR7EJWTTXXDNNYEZ-2021","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021",0.0582010582010582,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_DVHFAGW5VBLXLGAV-2021","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021",0.232804232804233,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_CUHDXSZ34FY2EHDT-2021","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021",0.380952380952381,0,"Same Consensus"
"24","USA-MA-CDCBI-CRSP_M5J4USAVAOYDQYOE-2021","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021",0.0952380952380952,1,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_KR7EJWTTXXDNNYEZ-2021","USA-MA-CDCBI-CRSP_VHOLGWZJB664PCPR-2021",0.354497354497354,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_DVHFAGW5VBLXLGAV-2021","USA-MA-CDCBI-CRSP_VHOLGWZJB664PCPR-2021",0.645502645502645,2,"Undetected Consensus Change"
"27","Index","USA-MA-CDCBI-CRSP_KR7EJWTTXXDNNYEZ-2021",0.920634920634921,NA,"Index Case"
"28","USA-MA-CDCBI-CRSP_N7GDGQ4VSNRCLAJI-2021","USA-MA-CDCBI-CRSP_KR7EJWTTXXDNNYEZ-2021",0.0211640211640212,2,"Undetected Consensus Change"
"29","USA-MA-CDCBI-CRSP_SKUUWKM5IFBQAKKZ-2021","USA-MA-CDCBI-CRSP_KR7EJWTTXXDNNYEZ-2021",0.0582010582010582,3,"Undetected Consensus Change"
"30","USA-MA-CDCBI-CRSP_KR7EJWTTXXDNNYEZ-2021","USA-MA-CDCBI-CRSP_DVHFAGW5VBLXLGAV-2021",1,0,"Same Consensus"
"31","USA-MA-CDCBI-CRSP_2KUOYS6SZMAD5XOG-2021","USA-MA-CDCBI-CRSP_CUHDXSZ34FY2EHDT-2021",0.111111111111111,1,"Minor Allele to Fixation"
"32","USA-MA-CDCBI-CRSP_4SZRUSRYDG2ZRMOK-2021","USA-MA-CDCBI-CRSP_CUHDXSZ34FY2EHDT-2021",0.507936507936508,0,"Same Consensus"
"33","USA-MA-CDCBI-CRSP_KR7EJWTTXXDNNYEZ-2021","USA-MA-CDCBI-CRSP_CUHDXSZ34FY2EHDT-2021",0.243386243386243,2,"Undetected Consensus Change"
"34","USA-MA-CDCBI-CRSP_M5J4USAVAOYDQYOE-2021","USA-MA-CDCBI-CRSP_CUHDXSZ34FY2EHDT-2021",0.137566137566138,1,"Undetected Consensus Change"
"35","Index","USA-MA-CDCBI-CRSP_N7GDGQ4VSNRCLAJI-2021",0.105820105820106,NA,"Index Case"
"36","USA-MA-CDCBI-CRSP_SKUUWKM5IFBQAKKZ-2021","USA-MA-CDCBI-CRSP_N7GDGQ4VSNRCLAJI-2021",0.894179894179894,1,"Minor Allele to Fixation"
"37","USA-MA-CDCBI-CRSP_N7GDGQ4VSNRCLAJI-2021","USA-MA-CDCBI-CRSP_DD72RRJOM3JONGT2-2021",0.835978835978836,0,"Same Consensus"
