"","From","To","Probability","Distance","Relationship"
"1","USA-MA-CDCBI-CRSP_TIB7WQU7CQBQWAVT-2021","USA-MA-CDCBI-CRSP_YNKHH2V77HCQIRR5-2021",0.805555555555556,1,"Undetected Consensus Change"
"2","USA-MA-CDCBI-CRSP_JFN3YN7WJ2TTLRRY-2021","USA-MA-CDCBI-CRSP_YNKHH2V77HCQIRR5-2021",0.0833333333333333,1,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_ZAKE6NHYXHZHJR6Z-2021","USA-MA-CDCBI-CRSP_YNKHH2V77HCQIRR5-2021",0.111111111111111,1,"Undetected Consensus Change"
"4","Index","USA-MA-CDCBI-CRSP_TIB7WQU7CQBQWAVT-2021",0.861111111111111,NA,"Index Case"
"5","USA-MA-CDCBI-CRSP_JFN3YN7WJ2TTLRRY-2021","USA-MA-CDCBI-CRSP_TIB7WQU7CQBQWAVT-2021",0.0555555555555556,0,"Same Consensus"
"6","USA-MA-CDCBI-CRSP_ZAKE6NHYXHZHJR6Z-2021","USA-MA-CDCBI-CRSP_TIB7WQU7CQBQWAVT-2021",0.0833333333333333,0,"Same Consensus"
"7","Index","USA-MA-CDCBI-CRSP_JFN3YN7WJ2TTLRRY-2021",0.0555555555555556,NA,"Index Case"
"8","USA-MA-CDCBI-CRSP_TIB7WQU7CQBQWAVT-2021","USA-MA-CDCBI-CRSP_JFN3YN7WJ2TTLRRY-2021",0.388888888888889,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_ZAKE6NHYXHZHJR6Z-2021","USA-MA-CDCBI-CRSP_JFN3YN7WJ2TTLRRY-2021",0.555555555555556,0,"Same Consensus"
"10","Index","USA-MA-CDCBI-CRSP_ZAKE6NHYXHZHJR6Z-2021",0.0833333333333333,NA,"Index Case"
"11","USA-MA-CDCBI-CRSP_TIB7WQU7CQBQWAVT-2021","USA-MA-CDCBI-CRSP_ZAKE6NHYXHZHJR6Z-2021",0.861111111111111,0,"Same Consensus"
"12","USA-MA-CDCBI-CRSP_JFN3YN7WJ2TTLRRY-2021","USA-MA-CDCBI-CRSP_ZAKE6NHYXHZHJR6Z-2021",0.0555555555555556,0,"Same Consensus"
