"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-Broad-CRSP_7QRZTG2LCRUGASWW-2022",0.944444444444444,NA,"Index Case"
"2","USA-MA-Broad-CRSP_DLG4YI23GUXRWJ37-2022","USA-MA-Broad-CRSP_7QRZTG2LCRUGASWW-2022",0.0555555555555556,2,"Undetected Consensus Change"
"3","Index","USA-MA-Broad-CRSP_MKUH3O7XUQ54VOKS-2022",0.777777777777778,NA,"Index Case"
"4","USA-MA-Broad-CRSP_DLG4YI23GUXRWJ37-2022","USA-MA-Broad-CRSP_MKUH3O7XUQ54VOKS-2022",0.0277777777777778,0,"Same Consensus"
"5","USA-MA-Broad-CRSP_NYZ7NVUHPBITMTLE-2022","USA-MA-Broad-CRSP_MKUH3O7XUQ54VOKS-2022",0.194444444444444,1,"Undetected Consensus Change"
"6","Index","USA-MA-Broad-CRSP_DLG4YI23GUXRWJ37-2022",0.0277777777777778,NA,"Index Case"
"7","USA-MA-Broad-CRSP_MKUH3O7XUQ54VOKS-2022","USA-MA-Broad-CRSP_DLG4YI23GUXRWJ37-2022",0.972222222222222,0,"Same Consensus"
"8","Index","USA-MA-Broad-CRSP_NYZ7NVUHPBITMTLE-2022",0.194444444444444,NA,"Index Case"
"9","USA-MA-Broad-CRSP_MKUH3O7XUQ54VOKS-2022","USA-MA-Broad-CRSP_NYZ7NVUHPBITMTLE-2022",0.75,1,"Undetected Consensus Change"
"10","USA-MA-Broad-CRSP_DLG4YI23GUXRWJ37-2022","USA-MA-Broad-CRSP_NYZ7NVUHPBITMTLE-2022",0.0555555555555556,1,"Undetected Consensus Change"
