"","From","To","Probability","Distance","Relationship"
"1","Index","USA-MA-CDCBI-CRSP_BBCGY2NTXXUBLYTH-2021",0.155555555555556,NA,"Index Case"
"2","USA-MA-CDCBI-CRSP_YUUUMVYPUEWSUZ7M-2021","USA-MA-CDCBI-CRSP_BBCGY2NTXXUBLYTH-2021",0.2,2,"Undetected Consensus Change"
"3","USA-MA-CDCBI-CRSP_ZSQKXWNGAJGLIYMY-2021","USA-MA-CDCBI-CRSP_BBCGY2NTXXUBLYTH-2021",0.0444444444444444,2,"Undetected Consensus Change"
"4","USA-MA-CDCBI-CRSP_CYLXJEU72QP3Y3EJ-2021","USA-MA-CDCBI-CRSP_BBCGY2NTXXUBLYTH-2021",0.6,2,"Undetected Consensus Change"
"5","USA-MA-CDCBI-CRSP_ZSQKXWNGAJGLIYMY-2021","USA-MA-CDCBI-CRSP_YUUUMVYPUEWSUZ7M-2021",1,0,"Same Consensus"
"6","Index","USA-MA-CDCBI-CRSP_ZSQKXWNGAJGLIYMY-2021",1,NA,"Index Case"
"7","USA-MA-CDCBI-CRSP_YUUUMVYPUEWSUZ7M-2021","USA-MA-CDCBI-CRSP_CYLXJEU72QP3Y3EJ-2021",0.8,0,"Same Consensus"
"8","USA-MA-CDCBI-CRSP_ZSQKXWNGAJGLIYMY-2021","USA-MA-CDCBI-CRSP_CYLXJEU72QP3Y3EJ-2021",0.2,0,"Same Consensus"
"9","USA-MA-CDCBI-CRSP_YUUUMVYPUEWSUZ7M-2021","USA-MA-CDCBI-CRSP_ESFSDQ5BVRFYCLBL-2021",0.155555555555556,1,"Undetected Consensus Change"
"10","USA-MA-CDCBI-CRSP_CYLXJEU72QP3Y3EJ-2021","USA-MA-CDCBI-CRSP_ESFSDQ5BVRFYCLBL-2021",0.844444444444444,1,"Undetected Consensus Change"
